Node;U;V
0.00000000000000;-0.52064371401143;0.07130611819857
1.00000000000000;-0.27147060138532;0.21399209271676
2.00000000000000;-0.01062006466573;1.53209923574959
3.00000000000000;0.27801468562971;1.51551014153530
4.00000000000000;0.23890111147383;0.13961037541021
5.00000000000000;-0.57864064169047;0.03060545253329
6.00000000000000;0.20363895509477;0.13473129859465
7.00000000000000;0.16546544882307;0.13063638167460
8.00000000000000;0.12566848879404;0.12731734732326
9.00000000000000;0.08563605128808;0.12457236179999
10.00000000000000;0.04550843394742;0.12216061812298
11.00000000000000;0.00532984544368;0.11975472434786
12.00000000000000;-0.03411722061305;0.11752179347134
13.00000000000000;-0.07215837497940;0.11488887318706
14.00000000000000;-0.10871388175305;0.11242348347774
15.00000000000000;-0.14374457475238;0.11076865745329
16.00000000000000;-0.17794140655240;0.10893494404791
17.00000000000000;-0.21111307096013;0.10656363108427
18.00000000000000;-0.24251616458620;0.10408830914443
19.00000000000000;-0.27215604638154;0.10125899737169
20.00000000000000;-0.29962101845070;0.09774152600362
21.00000000000000;-0.32455739952650;0.09411062369205
22.00000000000000;-0.34768482005409;0.09059759515484
23.00000000000000;-0.36926174943725;0.08771936152075
24.00000000000000;-0.38947245021560;0.08561606803168
25.00000000000000;-0.40809856091923;0.08361662374075
26.00000000000000;-0.42491926443070;0.08169960881614
27.00000000000000;-0.44058019743294;0.07995432399821
28.00000000000000;-0.45469318008128;0.07837576681397
29.00000000000000;-0.46750012615054;0.07709709009052
30.00000000000000;-0.47948478590815;0.07609839871445
31.00000000000000;-0.49066019081491;0.07512147768605
32.00000000000000;-0.50122434342704;0.07405837550755
33.00000000000000;-0.51130390410460;0.07288541503427
34.00000000000000;-0.52045859357533;0.08740597103092
35.00000000000000;-0.51919360071938;0.10133088394844
36.00000000000000;-0.51715594213743;0.11394593821361
37.00000000000000;-0.51523559408166;0.12623579329621
38.00000000000000;-0.51343020541827;0.13885069608034
39.00000000000000;-0.51116666173125;0.14923389665539
40.00000000000000;-0.50761552655184;0.15761222791887
41.00000000000000;-0.50400531236602;0.16779177524596
42.00000000000000;-0.49907505544119;0.17618938699382
43.00000000000000;-0.49344951234080;0.18368643435074
44.00000000000000;-0.48704182790855;0.18932564845969
45.00000000000000;-0.48031565639076;0.19590674067114
46.00000000000000;-0.47324243276087;0.20022257132621
47.00000000000000;-0.46439008404673;0.20352743493422
48.00000000000000;-0.45463233479843;0.20599807846046
49.00000000000000;-0.44458960829593;0.20856567578125
50.00000000000000;-0.43363537136891;0.21039024455995
51.00000000000000;-0.42151596284400;0.21194800025590
52.00000000000000;-0.40871267810333;0.21348289645969
53.00000000000000;-0.39598840851496;0.21505218856079
54.00000000000000;-0.38316043243388;0.21660630218674
55.00000000000000;-0.37095486519803;0.21675669554924
56.00000000000000;-0.35792272664245;0.21724010167562
57.00000000000000;-0.34341071931852;0.21744726969109
58.00000000000000;-0.32580517748579;0.21580656058301
59.00000000000000;-0.30246269148758;0.21153552695347
60.00000000000000;-0.25353430483646;0.24504306233083
61.00000000000000;-0.22408713300594;0.30555092530726
62.00000000000000;-0.18619084983953;0.38933497076609
63.00000000000000;-0.14458838123866;0.48413728191831
64.00000000000000;-0.11797320447981;0.59886073557595
65.00000000000000;-0.11023231826517;0.73720486443457
66.00000000000000;-0.10704089915570;0.87911415438605
67.00000000000000;-0.10467599689139;1.01145807665793
68.00000000000000;-0.09821570591415;1.12370032091126
69.00000000000000;-0.08554798335235;1.22003454068827
