Node;U;V
0.000000000000;-0.044118355960;0.086610279977
1.000000000000;-0.028948718682;0.079383701086
2.000000000000;-0.014381478541;0.072905130684
3.000000000000;0.000000000000;0.070217691362
4.000000000000;-0.037874519825;0.054963171482
5.000000000000;-0.023700108752;0.050736505538
6.000000000000;-0.011169321835;0.047465883195
7.000000000000;-0.000000000000;0.046173937619
8.000000000000;-0.034841276705;0.025930503383
9.000000000000;-0.022381028160;0.024613993242
10.000000000000;-0.010909587145;0.023754881695
11.000000000000;0.000000000000;0.023540599272
12.000000000000;-0.034149542451;-0.000000000000
13.000000000000;-0.022378232330;0.000000000000
14.000000000000;-0.011051979847;0.000000000000
15.000000000000;-0.000000000000;-0.000000000000
