Node;U;V
0.000000000000;-0.000364820444;0.001086507807
1.000000000000;-0.000255721243;0.000978257624
2.000000000000;-0.000139005148;0.000861738808
3.000000000000;-0.000000000000;0.000804927957
4.000000000000;-0.000284397975;0.000712201756
5.000000000000;-0.000174809509;0.000642727828
6.000000000000;-0.000077714649;0.000573524507
7.000000000000;-0.000000000000;0.000541956630
8.000000000000;-0.000247587450;0.000346351502
9.000000000000;-0.000150068096;0.000319964485
10.000000000000;-0.000069682348;0.000287338218
11.000000000000;0.000000000000;0.000276110484
12.000000000000;-0.000242637223;0.000000000000
13.000000000000;-0.000146522463;0.000000000000
14.000000000000;-0.000066200875;0.000000000000
15.000000000000;0.000000000000;0.000000000000
