Node;U;V
0.000000000000;-0.004336774349;0.000000000000
1.000000000000;-0.003565531457;0.000000000000
2.000000000000;-0.002824647818;0.000000000000
3.000000000000;-0.002108724322;0.000000000000
4.000000000000;-0.001407446573;0.000000000000
5.000000000000;-0.000707447820;0.000000000000
6.000000000000;0.000000000000;0.000000000000
7.000000000000;-0.003902264871;0.004079510923
8.000000000000;-0.003121966496;0.004060397390
9.000000000000;-0.002404795960;0.004051513039
10.000000000000;-0.001742212917;0.004046580289
11.000000000000;-0.001128144097;0.004032933153
12.000000000000;-0.000554352649;0.003996524028
13.000000000000;0.000000000000;0.003909542225
14.000000000000;-0.002822695067;0.008319351822
15.000000000000;-0.002138008131;0.008015478030
16.000000000000;-0.001565387240;0.007738636341
17.000000000000;-0.001092206570;0.007474353071
18.000000000000;-0.000693191017;0.007220546715
19.000000000000;-0.000338706363;0.006978883408
20.000000000000;0.000000000000;0.006787336897
21.000000000000;-0.001962834038;0.011982227676
22.000000000000;-0.001556744683;0.011213255115
23.000000000000;-0.001219309401;0.010503833182
24.000000000000;-0.000911938434;0.009903433733
25.000000000000;-0.000615175290;0.009424778633
26.000000000000;-0.000313635945;0.009071452543
27.000000000000;0.000000000000;0.008824144490
28.000000000000;-0.001879019779;0.014626557007
29.000000000000;-0.001586095896;0.013605319895
30.000000000000;-0.001279766671;0.012756803073
31.000000000000;-0.000963206636;0.012052390724
32.000000000000;-0.000641871826;0.011487904005
33.000000000000;-0.000320315827;0.011058589444
34.000000000000;0.000000000000;0.010754566640
35.000000000000;-0.001901502954;0.017063533887
36.000000000000;-0.001640677569;0.015869380906
37.000000000000;-0.001346566714;0.014890531078
38.000000000000;-0.001027980470;0.014089709148
39.000000000000;-0.000692116970;0.013446358033
40.000000000000;-0.000347227324;0.012951672077
41.000000000000;0.000000000000;0.012600006536
42.000000000000;-0.001955014654;0.019301647320
43.000000000000;-0.001746119931;0.017975486815
44.000000000000;-0.001458948012;0.016891578212
45.000000000000;-0.001125021023;0.016008604318
46.000000000000;-0.000762537180;0.015300943516
47.000000000000;-0.000384095096;0.014755657874
48.000000000000;0.000000000000;0.014368589967
49.000000000000;-0.002057235455;0.021259721369
50.000000000000;-0.001896317583;0.019890155643
51.000000000000;-0.001612416818;0.018748953938
52.000000000000;-0.001255148090;0.017811587080
53.000000000000;-0.000855019200;0.017057994381
54.000000000000;-0.000431757624;0.016476936638
55.000000000000;0.000000000000;0.016066292301
56.000000000000;-0.002187565668;0.022868866101
57.000000000000;-0.002068679314;0.021578129381
58.000000000000;-0.001785145258;0.020449774340
59.000000000000;-0.001401682617;0.019498145208
60.000000000000;-0.000960042235;0.018723217770
61.000000000000;-0.000486543868;0.018123161048
62.000000000000;0.000000000000;0.017701162025
63.000000000000;-0.002316148253;0.024061484262
64.000000000000;-0.002223592252;0.023003015667
65.000000000000;-0.001937765395;0.021980337799
66.000000000000;-0.001533160568;0.021065117791
67.000000000000;-0.001057032612;0.020298697054
68.000000000000;-0.000538920169;0.019699126482
69.000000000000;0.000000000000;0.019279222935
70.000000000000;-0.002458174480;0.024757979438
71.000000000000;-0.002313132631;0.024133490399
72.000000000000;-0.002012964804;0.023327939212
73.000000000000;-0.001604654011;0.022505899891
74.000000000000;-0.001116391271;0.021781779826
75.000000000000;-0.000574287784;0.021204682067
76.000000000000;0.000000000000;0.020801581442
77.000000000000;-0.002343174769;0.024896897376
78.000000000000;-0.002165449550;0.024739909917
79.000000000000;-0.001850784756;0.024192089215
80.000000000000;-0.001468937844;0.023582026362
81.000000000000;-0.001024972647;0.023026075214
82.000000000000;-0.000530237390;0.022579381242
83.000000000000;0.000000000000;0.022268705070
84.000000000000;-0.002008574083;0.025217238814
85.000000000000;-0.001820603502;0.025372115895
86.000000000000;-0.001555004157;0.025047883391
87.000000000000;-0.001238411176;0.024616790935
88.000000000000;-0.000870312739;0.024216309190
89.000000000000;-0.000453399116;0.023893339559
90.000000000000;0.000000000000;0.023669831455
91.000000000000;-0.001519430662;0.025700142607
92.000000000000;-0.001312439912;0.026042912155
93.000000000000;-0.001124186441;0.025873029605
94.000000000000;-0.000913246244;0.025598958135
95.000000000000;-0.000648907560;0.025343736634
96.000000000000;-0.000340929400;0.025137554854
97.000000000000;0.000000000000;0.024995677173
98.000000000000;-0.000890228024;0.026381857693
99.000000000000;-0.000656715129;0.026742434129
100.000000000000;-0.000599269406;0.026644580066
101.000000000000;-0.000499714341;0.026520373300
102.000000000000;-0.000360241946;0.026399232447
103.000000000000;-0.000190981096;0.026301968843
104.000000000000;0.000000000000;0.026235047728
105.000000000000;0.000000000000;0.027374999598
106.000000000000;-0.000000000000;0.027374999598
107.000000000000;-0.000000000000;0.027374999598
108.000000000000;-0.000000000000;0.027374999598
109.000000000000;-0.000000000000;0.027374999598
110.000000000000;-0.000000000000;0.027374999598
111.000000000000;-0.000000000000;0.027374999598
