Node;U;V
0.000000000000;-0.163166567683;3.992741584778
1.000000000000;0.163166567683;3.992741584778
2.000000000000;0.163166567683;0.121264785528
3.000000000000;-0.163166567683;0.121264785528
4.000000000000;0.163373723626;3.994771003723
5.000000000000;0.163467064500;3.996586084366
6.000000000000;0.163609102368;3.997860670090
7.000000000000;0.163870215416;3.999428749084
8.000000000000;0.164188563824;3.996754646301
9.000000000000;0.164667725563;3.985772848129
10.000000000000;0.164645954967;3.967704772949
11.000000000000;0.163648128510;3.942775964737
12.000000000000;0.161283999681;3.912191390991
13.000000000000;0.157352954149;3.878023147583
14.000000000000;0.151860341430;3.842143535614
15.000000000000;0.144882529974;3.805940628052
16.000000000000;0.136536270380;3.770529270172
17.000000000000;0.126988813281;3.736774206161
18.000000000000;0.116429053247;3.705279827118
19.000000000000;0.105041109025;3.676510810852
20.000000000000;0.092994280159;3.650851011276
21.000000000000;0.080450162292;3.628520727158
22.000000000000;0.067542314529;3.609626054764
23.000000000000;0.054364312440;3.594212293625
24.000000000000;0.040964070708;3.582250595093
25.000000000000;0.027388226241;3.573701858521
26.000000000000;0.013717901893;3.568558931351
27.000000000000;0.000000000000;3.566840887070
28.000000000000;-0.013717901893;3.568558931351
29.000000000000;-0.027388226241;3.573701858521
30.000000000000;-0.040964070708;3.582250595093
31.000000000000;-0.054364312440;3.594212293625
32.000000000000;-0.067542314529;3.609626054764
33.000000000000;-0.080450162292;3.628520727158
34.000000000000;-0.092994280159;3.650851011276
35.000000000000;-0.105041109025;3.676510810852
36.000000000000;-0.116429053247;3.705279827118
37.000000000000;-0.126988813281;3.736774206161
38.000000000000;-0.136536270380;3.770529270172
39.000000000000;-0.144882529974;3.805940628052
40.000000000000;-0.151860341430;3.842143535614
41.000000000000;-0.157352954149;3.878023147583
42.000000000000;-0.161283999681;3.912191390991
43.000000000000;-0.163648128510;3.942775964737
44.000000000000;-0.164645954967;3.967704772949
45.000000000000;-0.164667725563;3.985772848129
46.000000000000;-0.164188563824;3.996754646301
47.000000000000;-0.163870215416;3.999428749084
48.000000000000;-0.163609102368;3.997860670090
49.000000000000;-0.163467064500;3.996586084366
50.000000000000;-0.163373723626;3.994771003723
51.000000000000;0.163373723626;0.119235292077
52.000000000000;0.163467064500;0.117420196533
53.000000000000;0.163609102368;0.116145737469
54.000000000000;0.163870215416;0.114577487111
55.000000000000;0.164188563824;0.117251716554
56.000000000000;0.164667725563;0.128233447671
57.000000000000;0.164645954967;0.146301493049
58.000000000000;0.163648128510;0.171230271459
59.000000000000;0.161283999681;0.201815024018
60.000000000000;0.157352954149;0.235983222723
61.000000000000;0.151860341430;0.271862715483
62.000000000000;0.144882529974;0.308065742254
63.000000000000;0.136536270380;0.343477100134
64.000000000000;0.126988813281;0.377232104540
65.000000000000;0.116429053247;0.408726453781
66.000000000000;0.105041109025;0.437495529652
67.000000000000;0.092994280159;0.463155269623
68.000000000000;0.080450162292;0.485485702753
69.000000000000;0.067542314529;0.504380166531
70.000000000000;0.054364312440;0.519794106483
71.000000000000;0.040964070708;0.531755805016
72.000000000000;0.027388226241;0.540304601192
73.000000000000;0.013717901893;0.545447528362
74.000000000000;-0.000000000000;0.547165334225
75.000000000000;-0.013717901893;0.545447528362
76.000000000000;-0.027388226241;0.540304601192
77.000000000000;-0.040964070708;0.531755805016
78.000000000000;-0.054364312440;0.519794106483
79.000000000000;-0.067542314529;0.504380166531
80.000000000000;-0.080450162292;0.485485702753
81.000000000000;-0.092994280159;0.463155269623
82.000000000000;-0.105041109025;0.437495529652
83.000000000000;-0.116429053247;0.408726453781
84.000000000000;-0.126988813281;0.377232104540
85.000000000000;-0.136536270380;0.343477100134
86.000000000000;-0.144882529974;0.308065742254
87.000000000000;-0.151860341430;0.271862715483
88.000000000000;-0.157352954149;0.235983222723
89.000000000000;-0.161283999681;0.201815024018
90.000000000000;-0.163648128510;0.171230271459
91.000000000000;-0.164645954967;0.146301493049
92.000000000000;-0.164667725563;0.128233447671
93.000000000000;-0.164188563824;0.117251716554
94.000000000000;-0.163870215416;0.114577487111
95.000000000000;-0.163609102368;0.116145737469
96.000000000000;-0.163467064500;0.117420196533
97.000000000000;-0.163373723626;0.119235292077
98.000000000000;-0.164404705167;0.119428247213
99.000000000000;-0.165426686406;0.117847248912
100.000000000000;-0.167173594236;0.117113769054
101.000000000000;-0.169073820114;0.115824446082
102.000000000000;-0.182856425643;0.119964078069
103.000000000000;-0.216104134917;0.140593051910
104.000000000000;-0.263753890991;0.184934496880
105.000000000000;-0.323882758617;0.260280400515
106.000000000000;-0.392258703709;0.368972718716
107.000000000000;-0.465240865946;0.510344862938
108.000000000000;-0.538442432880;0.683864951134
109.000000000000;-0.607669830322;0.887365520000
110.000000000000;-0.668771445751;1.117430210114
111.000000000000;-0.718175828457;1.369328498840
112.000000000000;-0.752880394459;1.637574195862
113.000000000000;-0.770795702934;1.916024684906
114.000000000000;-0.770795702934;2.197981595993
115.000000000000;-0.752880394459;2.476432323456
116.000000000000;-0.718175828457;2.744677782059
117.000000000000;-0.668771445751;2.996576070786
118.000000000000;-0.607669830322;3.226640939713
119.000000000000;-0.538442432880;3.430141448975
120.000000000000;-0.465240865946;3.603661537170
121.000000000000;-0.392258703709;3.745033740997
122.000000000000;-0.323882758617;3.853725910187
123.000000000000;-0.263753890991;3.929071903229
124.000000000000;-0.216104134917;3.973413228989
125.000000000000;-0.182856425643;3.994042158127
126.000000000000;-0.169073820114;3.998181819916
127.000000000000;-0.167173594236;3.996892690659
128.000000000000;-0.165426686406;3.996159076691
129.000000000000;-0.164404705167;3.994578123093
130.000000000000;0.164404705167;3.994578123093
131.000000000000;0.165426686406;3.996159076691
132.000000000000;0.167173594236;3.996892690659
133.000000000000;0.169073820114;3.998181819916
134.000000000000;0.182856425643;3.994042158127
135.000000000000;0.216104134917;3.973413228989
136.000000000000;0.263753890991;3.929071903229
137.000000000000;0.323882758617;3.853725910187
138.000000000000;0.392258703709;3.745033740997
139.000000000000;0.465240865946;3.603661537170
140.000000000000;0.538442432880;3.430141448975
141.000000000000;0.607669830322;3.226640939713
142.000000000000;0.668771445751;2.996576070786
143.000000000000;0.718175828457;2.744677782059
144.000000000000;0.752880394459;2.476432323456
145.000000000000;0.770795702934;2.197981595993
146.000000000000;0.770795702934;1.916024684906
147.000000000000;0.752880394459;1.637574195862
148.000000000000;0.718175828457;1.369328498840
149.000000000000;0.668771445751;1.117430210114
150.000000000000;0.607669830322;0.887365520000
151.000000000000;0.538442432880;0.683864951134
152.000000000000;0.465240865946;0.510344862938
153.000000000000;0.392258703709;0.368972718716
154.000000000000;0.323882758617;0.260280400515
155.000000000000;0.263753890991;0.184934496880
156.000000000000;0.216104134917;0.140593051910
157.000000000000;0.182856425643;0.119964078069
158.000000000000;0.169073820114;0.115824446082
159.000000000000;0.167173594236;0.117113769054
160.000000000000;0.165426686406;0.117847248912
161.000000000000;0.164404705167;0.119428247213
162.000000000000;0.164436712861;0.117693118751
163.000000000000;0.164725050330;0.116558663547
164.000000000000;0.165058255196;0.114956289530
165.000000000000;0.165293231606;0.116937093437
166.000000000000;0.165943250060;0.126996785402
167.000000000000;0.166467785835;0.144495114684
168.000000000000;0.166367843747;0.169251456857
169.000000000000;0.165036514401;0.200010538101
170.000000000000;0.162175372243;0.234663054347
171.000000000000;0.157726377249;0.271305382252
172.000000000000;0.151715353131;0.308501780033
173.000000000000;0.144264176488;0.345135748386
174.000000000000;0.135546237230;0.380343884230
175.000000000000;0.125732421875;0.413491666317
176.000000000000;0.115006268024;0.444101989269
177.000000000000;0.103561766446;0.471811652184
178.000000000000;0.091564342380;0.496384948492
179.000000000000;0.079139329493;0.517677009106
180.000000000000;0.066396169364;0.535635948181
181.000000000000;0.053405717015;0.550298094749
182.000000000000;0.040215376765;0.561700940132
183.000000000000;0.026881368831;0.569837570190
184.000000000000;0.013456342742;0.574711501598
185.000000000000;-0.000000000000;0.576337933540
186.000000000000;-0.013456342742;0.574711501598
187.000000000000;-0.026881368831;0.569837570190
188.000000000000;-0.040215376765;0.561700940132
189.000000000000;-0.053405717015;0.550298094749
190.000000000000;-0.066396169364;0.535635948181
191.000000000000;-0.079139329493;0.517677009106
192.000000000000;-0.091564342380;0.496384948492
193.000000000000;-0.103561766446;0.471811652184
194.000000000000;-0.115006268024;0.444101989269
195.000000000000;-0.125732421875;0.413491666317
196.000000000000;-0.135546237230;0.380343884230
197.000000000000;-0.144264176488;0.345135748386
198.000000000000;-0.151715353131;0.308501780033
199.000000000000;-0.157726377249;0.271305382252
200.000000000000;-0.162175372243;0.234663054347
201.000000000000;-0.165036514401;0.200010538101
202.000000000000;-0.166367843747;0.169251456857
203.000000000000;-0.166467785835;0.144495114684
204.000000000000;-0.165943250060;0.126996785402
205.000000000000;-0.165293231606;0.116937093437
206.000000000000;-0.165058255196;0.114956289530
207.000000000000;-0.164725050330;0.116558663547
208.000000000000;-0.164436712861;0.117693118751
209.000000000000;0.165939927101;0.116883173585
210.000000000000;0.166141271591;0.115300565958
211.000000000000;0.166281402111;0.116943679750
212.000000000000;0.167296528816;0.126594901085
213.000000000000;0.168689638376;0.144150599837
214.000000000000;0.169740200043;0.169449746609
215.000000000000;0.169587701559;0.201077863574
216.000000000000;0.167864918709;0.236813083291
217.000000000000;0.164439558983;0.274683475494
218.000000000000;0.159328967333;0.313228636980
219.000000000000;0.152670577168;0.351326525211
220.000000000000;0.144641444087;0.388108104467
221.000000000000;0.135435983539;0.422950625420
222.000000000000;0.125258103013;0.455388277769
223.000000000000;0.114298440516;0.485051900148
224.000000000000;0.102727137506;0.511703789234
225.000000000000;0.090691536665;0.535212874413
226.000000000000;0.078305490315;0.555521011353
227.000000000000;0.065636694431;0.572643816471
228.000000000000;0.052743878216;0.586627185345
229.000000000000;0.039689544588;0.597489237785
230.000000000000;0.026519341394;0.605237543583
231.000000000000;0.013277657330;0.609872460365
232.000000000000;-0.000000000000;0.611408174038
233.000000000000;-0.013277657330;0.609872460365
234.000000000000;-0.026519341394;0.605237543583
235.000000000000;-0.039689544588;0.597489237785
236.000000000000;-0.052743878216;0.586627185345
237.000000000000;-0.065636694431;0.572643816471
238.000000000000;-0.078305490315;0.555521011353
239.000000000000;-0.090691536665;0.535212874413
240.000000000000;-0.102727137506;0.511703789234
241.000000000000;-0.114298440516;0.485051900148
242.000000000000;-0.125258103013;0.455388277769
243.000000000000;-0.135435983539;0.422950625420
244.000000000000;-0.144641444087;0.388108104467
245.000000000000;-0.152670577168;0.351326525211
246.000000000000;-0.159328967333;0.313228636980
247.000000000000;-0.164439558983;0.274683475494
248.000000000000;-0.167864918709;0.236813083291
249.000000000000;-0.169587701559;0.201077863574
250.000000000000;-0.169740200043;0.169449746609
251.000000000000;-0.168689638376;0.144150599837
252.000000000000;-0.167296528816;0.126594901085
253.000000000000;-0.166281402111;0.116943679750
254.000000000000;-0.166141271591;0.115300565958
255.000000000000;-0.165939927101;0.116883173585
256.000000000000;0.167019516230;0.115553423762
257.000000000000;0.167382881045;0.117141678929
258.000000000000;0.169453129172;0.126998364925
259.000000000000;0.172367468476;0.145392730832
260.000000000000;0.174907281995;0.172041192651
261.000000000000;0.176056429744;0.205298796296
262.000000000000;0.175440117717;0.242749154568
263.000000000000;0.172919332981;0.282359570265
264.000000000000;0.168555974960;0.322664141655
265.000000000000;0.162510633469;0.362529307604
266.000000000000;0.154983982444;0.401093810797
267.000000000000;0.146199136972;0.437749981880
268.000000000000;0.136375352740;0.472037523985
269.000000000000;0.125721201301;0.503610074520
270.000000000000;0.114423312247;0.532253205776
271.000000000000;0.102631248534;0.557837545872
272.000000000000;0.090461544693;0.580309689045
273.000000000000;0.077996283770;0.599699676037
274.000000000000;0.065298452973;0.616054594517
275.000000000000;0.052422508597;0.629391849041
276.000000000000;0.039415899664;0.639736175537
277.000000000000;0.026325285435;0.647105753422
278.000000000000;0.013179040514;0.651518523693
279.000000000000;-0.000000000000;0.652992129326
280.000000000000;-0.013179040514;0.651518523693
281.000000000000;-0.026325285435;0.647105753422
282.000000000000;-0.039415899664;0.639736175537
283.000000000000;-0.052422508597;0.629391849041
284.000000000000;-0.065298452973;0.616054594517
285.000000000000;-0.077996283770;0.599699676037
286.000000000000;-0.090461544693;0.580309689045
287.000000000000;-0.102631248534;0.557837545872
288.000000000000;-0.114423312247;0.532253205776
289.000000000000;-0.125721201301;0.503610074520
290.000000000000;-0.136375352740;0.472037523985
291.000000000000;-0.146199136972;0.437749981880
292.000000000000;-0.154983982444;0.401093810797
293.000000000000;-0.162510633469;0.362529307604
294.000000000000;-0.168555974960;0.322664141655
295.000000000000;-0.172919332981;0.282359570265
296.000000000000;-0.175440117717;0.242749154568
297.000000000000;-0.176056429744;0.205298796296
298.000000000000;-0.174907281995;0.172041192651
299.000000000000;-0.172367468476;0.145392730832
300.000000000000;-0.169453129172;0.126998364925
301.000000000000;-0.167382881045;0.117141678929
302.000000000000;-0.167019516230;0.115553423762
303.000000000000;0.171077296138;0.117863781750
304.000000000000;0.175369888544;0.128806456923
305.000000000000;0.180140942335;0.148897230625
306.000000000000;0.184109747410;0.177747726440
307.000000000000;0.186384946108;0.213429898024
308.000000000000;0.186588600278;0.253243267536
309.000000000000;0.184626847506;0.295107126236
310.000000000000;0.180642902851;0.337559252977
311.000000000000;0.174847856164;0.379474610090
312.000000000000;0.167492493987;0.420027345419
313.000000000000;0.158826500177;0.458628416061
314.000000000000;0.149085134268;0.494829267263
315.000000000000;0.138491004705;0.528310239315
316.000000000000;0.127235859632;0.558876276016
317.000000000000;0.115477383137;0.586420059204
318.000000000000;0.103341355920;0.610915184021
319.000000000000;0.090911358595;0.632399857044
320.000000000000;0.078251339495;0.650922358036
321.000000000000;0.065420068800;0.666519463062
322.000000000000;0.052463259548;0.679229080677
323.000000000000;0.039418354630;0.689071476460
324.000000000000;0.026311030611;0.696079313755
325.000000000000;0.013163818978;0.700283050537
326.000000000000;-0.000000000000;0.701682507992
327.000000000000;-0.013163818978;0.700283050537
328.000000000000;-0.026311030611;0.696079313755
329.000000000000;-0.039418354630;0.689071476460
330.000000000000;-0.052463259548;0.679229080677
331.000000000000;-0.065420068800;0.666519463062
332.000000000000;-0.078251339495;0.650922358036
333.000000000000;-0.090911358595;0.632399857044
334.000000000000;-0.103341355920;0.610915184021
335.000000000000;-0.115477383137;0.586420059204
336.000000000000;-0.127235859632;0.558876276016
337.000000000000;-0.138491004705;0.528310239315
338.000000000000;-0.149085134268;0.494829267263
339.000000000000;-0.158826500177;0.458628416061
340.000000000000;-0.167492493987;0.420027345419
341.000000000000;-0.174847856164;0.379474610090
342.000000000000;-0.180642902851;0.337559252977
343.000000000000;-0.184626847506;0.295107126236
344.000000000000;-0.186588600278;0.253243267536
345.000000000000;-0.186384946108;0.213429898024
346.000000000000;-0.184109747410;0.177747726440
347.000000000000;-0.180140942335;0.148897230625
348.000000000000;-0.175369888544;0.128806456923
349.000000000000;-0.171077296138;0.117863781750
350.000000000000;0.189742386341;0.133045271039
351.000000000000;0.195920616388;0.155842170119
352.000000000000;0.200778484344;0.187922567129
353.000000000000;0.203495234251;0.226864337921
354.000000000000;0.203780487180;0.269666105509
355.000000000000;0.201697945595;0.314271688461
