Time;X;Y
0.000000000000;0.000000000000;0.000000000000
0.009999999776;0.000000000000;2767.843750000000
0.012500000186;0.000000000000;3422.953857421875
0.016249999404;0.000000000000;4270.869140625000
0.017187500373;0.000000000000;4354.705566406250
0.018124999478;0.000000000000;4419.002929687500
0.019531250000;0.000000000000;4494.613769531250
0.021640624851;0.000000000000;4578.704589843750
0.024804687127;0.000000000000;4663.018066406250
0.029550781474;0.000000000000;4728.288574218750
0.031330566853;0.000000000000;4746.038085937500
0.034000243992;0.000000000000;4766.094726562500
0.038004759699;0.000000000000;4791.020019531250
0.044011536986;0.000000000000;4823.929199218750
0.053021699190;0.000000000000;4866.301269531250
0.063021697104;0.000000000000;4902.196289062500
0.073021695018;0.000000000000;4929.243164062500
0.083021700382;0.000000000000;4953.740234375000
0.093021698296;0.000000000000;4975.397949218750
0.103021696210;0.000000000000;4993.176269531250
0.113021701574;0.000000000000;5009.751464843750
0.123021699488;0.000000000000;5025.557617187500
0.133021697402;0.000000000000;5040.741210937500
0.143021702766;0.000000000000;5055.432128906250
0.153021693230;0.000000000000;5069.697265625000
0.163021698594;0.000000000000;5083.572265625000
0.173021703959;0.000000000000;5097.123535156250
0.183021694422;0.000000000000;5110.350097656250
0.193021699786;0.000000000000;5123.287109375000
0.203021705151;0.000000000000;5135.984863281250
0.213021695614;0.000000000000;5148.401855468750
0.223021700978;0.000000000000;5160.574707031250
0.233021691442;0.000000000000;5172.554687500000
0.243021696806;0.000000000000;5184.318847656250
0.253021687269;0.000000000000;5195.880371093750
0.263021707535;0.000000000000;5207.270507812500
0.273021697998;0.000000000000;5218.478515625000
0.283021688461;0.000000000000;5229.512207031250
0.293021708727;0.000000000000;5240.382324218750
0.303021699190;0.000000000000;5251.101562500000
0.313021689653;0.000000000000;5261.677246093750
0.323021709919;0.000000000000;5272.091308593750
0.333021700382;0.000000000000;5282.372558593750
0.343021690845;0.000000000000;5292.506835937500
0.353021711111;0.000000000000;5302.510742187500
0.363021701574;0.000000000000;5312.387695312500
0.373021692038;0.000000000000;5322.141601562500
0.383021712303;0.000000000000;5331.769042968750
0.393021702766;0.000000000000;5341.288085937500
0.403021693230;0.000000000000;5350.688476562500
0.413021683693;0.000000000000;5359.978515625000
0.423021703959;0.000000000000;5369.149902343750
0.433021694422;0.000000000000;5378.218261718750
0.443021684885;0.000000000000;5387.186523437500
0.453021705151;0.000000000000;5396.047363281250
0.463021695614;0.000000000000;5404.812500000000
0.473021686077;0.000000000000;5413.481445312500
0.483021706343;0.000000000000;5422.047363281250
0.493021696806;0.000000000000;5430.526855468750
0.503021717072;0.000000000000;5438.912109375000
0.513021707535;0.000000000000;5447.200195312500
0.523021697998;0.000000000000;5455.400390625000
0.533021688461;0.000000000000;5463.510253906250
0.543021678925;0.000000000000;5471.541015625000
0.553021669388;0.000000000000;5479.476074218750
0.563021719456;0.000000000000;5487.331542968750
0.573021709919;0.000000000000;5495.102539062500
0.583021700382;0.000000000000;5502.793945312500
0.593021690845;0.000000000000;5510.402343750000
0.603021681309;0.000000000000;5517.925781250000
0.613021671772;0.000000000000;5525.376464843750
0.623021721840;0.000000000000;5532.750976562500
0.633021712303;0.000000000000;5540.040527343750
0.643021702766;0.000000000000;5547.261230468750
0.653021693230;0.000000000000;5554.404785156250
0.663021683693;0.000000000000;5561.475585937500
0.673021674156;0.000000000000;5568.472167968750
0.683021724224;0.000000000000;5575.395507812500
0.693021714687;0.000000000000;5582.240234375000
0.703021705151;0.000000000000;5589.021972656250
0.713021695614;0.000000000000;5595.726074218750
0.723021686077;0.000000000000;5602.363769531250
0.733021676540;0.000000000000;5608.925781250000
0.743021726608;0.000000000000;5615.416503906250
0.753021717072;0.000000000000;5621.837890625000
0.763021707535;0.000000000000;5628.190429687500
0.773021697998;0.000000000000;5634.475097656250
0.783021688461;0.000000000000;5640.695800781250
0.793021678925;0.000000000000;5646.850097656250
0.803021669388;0.000000000000;5652.937011718750
0.813021719456;0.000000000000;5658.953125000000
0.823021709919;0.000000000000;5664.910156250000
0.833021700382;0.000000000000;5670.801269531250
0.843021690845;0.000000000000;5676.623535156250
0.853021681309;0.000000000000;5682.384765625000
0.863021671772;0.000000000000;5688.079589843750
0.873021721840;0.000000000000;5693.708496093750
0.883021712303;0.000000000000;5699.280761718750
0.893021702766;0.000000000000;5704.787597656250
0.903021693230;0.000000000000;5710.230468750000
0.913021683693;0.000000000000;5715.612792968750
0.923021674156;0.000000000000;5720.931152343750
0.933021724224;0.000000000000;5726.186523437500
0.943021714687;0.000000000000;5731.381347656250
0.953021705151;0.000000000000;5736.511230468750
0.963021695614;0.000000000000;5741.581542968750
0.973021686077;0.000000000000;5746.587890625000
0.983021676540;0.000000000000;5751.535156250000
0.993021726608;0.000000000000;5756.420410156250
1.000000000000;0.000000000000;5759.790039062500
