Node;U;V
0.000000000000;-0.133992627263;0.264192909002
1.000000000000;-0.088837198913;0.244308069348
2.000000000000;-0.044520527124;0.225686609745
3.000000000000;-0.000000000000;0.217860013247
4.000000000000;-0.114380426705;0.167468920350
5.000000000000;-0.072119891644;0.155525594950
6.000000000000;-0.034122131765;0.146005719900
7.000000000000;-0.000000000000;0.142126008868
8.000000000000;-0.104571387172;0.079105101526
9.000000000000;-0.067568980157;0.075198888779
10.000000000000;-0.033041790128;0.072746828198
11.000000000000;0.000000000000;0.072183385491
12.000000000000;-0.102401368320;-0.000000000000
13.000000000000;-0.067248135805;0.000000000000
14.000000000000;-0.033328898251;0.000000000000
15.000000000000;-0.000000000000;-0.000000000000
