Node;U;V
0.000000000000;0.001086507807;-0.000364820444
1.000000000000;0.000712201756;-0.000284397975
2.000000000000;0.000346351502;-0.000247587450
3.000000000000;0.000000000000;-0.000242637223
4.000000000000;0.000978257624;-0.000255721243
5.000000000000;0.000642727828;-0.000174809509
6.000000000000;0.000319964485;-0.000150068096
7.000000000000;0.000000000000;-0.000146522463
8.000000000000;0.000861738808;-0.000139005148
9.000000000000;0.000573524507;-0.000077714649
10.000000000000;0.000287338218;-0.000069682348
11.000000000000;0.000000000000;-0.000066200875
12.000000000000;0.000804927957;-0.000000000000
13.000000000000;0.000541956630;-0.000000000000
14.000000000000;0.000276110484;0.000000000000
15.000000000000;0.000000000000;0.000000000000
