Node;U;V
0.000000000000;-1.237578630447;11.925296783447
1.000000000000;1.237578630447;11.925296783447
2.000000000000;1.237578630447;3.412111997604
3.000000000000;-1.237578630447;3.412111997604
4.000000000000;1.258930325508;11.720726966858
5.000000000000;1.254661202431;11.514410018921
6.000000000000;1.229120016098;11.319211006165
7.000000000000;1.187929630280;11.136207580566
8.000000000000;1.134505867958;10.965399742126
9.000000000000;1.071758627892;10.806294441223
10.000000000000;1.001329064369;10.658896446228
11.000000000000;0.924426138401;10.523388862610
12.000000000000;0.841910898685;10.400162696838
13.000000000000;0.754436135292;10.289670944214
14.000000000000;0.662584960461;10.192376136780
15.000000000000;0.566932082176;10.108648300171
16.000000000000;0.468077600002;10.038722038269
17.000000000000;0.366645514965;9.982729911804
18.000000000000;0.263251543045;9.940724372864
19.000000000000;0.158488750458;9.912722587585
20.000000000000;0.052918024361;9.898722648621
21.000000000000;-0.052918024361;9.898722648621
22.000000000000;-0.158488750458;9.912722587585
23.000000000000;-0.263251543045;9.940724372864
24.000000000000;-0.366645514965;9.982729911804
25.000000000000;-0.468077600002;10.038722038269
26.000000000000;-0.566932082176;10.108648300171
27.000000000000;-0.662584960461;10.192376136780
28.000000000000;-0.754436135292;10.289670944214
29.000000000000;-0.841910898685;10.400162696838
30.000000000000;-0.924426138401;10.523388862610
31.000000000000;-1.001329064369;10.658896446228
32.000000000000;-1.071758627892;10.806294441223
33.000000000000;-1.134505867958;10.965399742126
34.000000000000;-1.187929630280;11.136207580566
35.000000000000;-1.229120016098;11.319211006165
36.000000000000;-1.254661202431;11.514410018921
37.000000000000;-1.258930325508;11.720726966858
38.000000000000;1.258930325508;3.616681337357
39.000000000000;1.254661202431;3.822998285294
40.000000000000;1.229120016098;4.018198013306
41.000000000000;1.187929630280;4.201200962067
42.000000000000;1.134505867958;4.372008800507
43.000000000000;1.071758627892;4.531114101410
44.000000000000;1.001329064369;4.678512096405
45.000000000000;0.924426138401;4.814019680023
46.000000000000;0.841910898685;4.937245845795
47.000000000000;0.754436135292;5.047738075256
48.000000000000;0.662584960461;5.145032882690
49.000000000000;0.566932082176;5.228760242462
50.000000000000;0.468077600002;5.298686027527
51.000000000000;0.366645514965;5.354678153992
52.000000000000;0.263251543045;5.396683692932
53.000000000000;0.158488750458;5.424685955048
54.000000000000;0.052918024361;5.438685894012
55.000000000000;-0.052918024361;5.438685894012
56.000000000000;-0.158488750458;5.424685955048
57.000000000000;-0.263251543045;5.396683692932
58.000000000000;-0.366645514965;5.354678153992
