Node;U;V
0.000000000000;0.000000000372;0.005420139991
1.000000000000;0.000993183814;0.003970050719
2.000000000000;-0.000993182999;0.003970050253
3.000000000000;0.000993183814;0.021029947326
4.000000000000;0.000000000371;0.019579859450
5.000000000000;-0.000993182999;0.021029947326
6.000000000000;0.000000000949;0.012499999255
7.000000000000;-0.001004074118;0.012499999255
8.000000000000;0.001004075515;0.012499999255
9.000000000000;0.000014247601;0.005419954658
10.000000000000;0.000028493630;0.005419400055
11.000000000000;0.000042737280;0.005418474786
12.000000000000;0.000056977366;0.005417179316
13.000000000000;0.000071212671;0.005415512715
14.000000000000;0.000085442021;0.005413474515
15.000000000000;0.000099664183;0.005411063787
16.000000000000;0.000113877948;0.005408280063
17.000000000000;0.000128082072;0.005405121483
18.000000000000;0.000142275327;0.005401587579
19.000000000000;0.000156456459;0.005397676956
20.000000000000;0.000170624204;0.005393387750
21.000000000000;0.000184777251;0.005388718564
22.000000000000;0.000198914306;0.005383667536
23.000000000000;0.000213034044;0.005378232338
24.000000000000;0.000227135126;0.005372411571
25.000000000000;0.000241216170;0.005366202909
26.000000000000;0.000255275780;0.005359604023
27.000000000000;0.000269312528;0.005352612119
28.000000000000;0.000283324975;0.005345224403
29.000000000000;0.000297311664;0.005337438080
30.000000000000;0.000311271055;0.005329250824
31.000000000000;0.000325201603;0.005320658907
32.000000000000;0.000339101738;0.005311659072
33.000000000000;0.000352969830;0.005302248057
34.000000000000;0.000366804248;0.005292422138
35.000000000000;0.000380603306;0.005282177590
36.000000000000;0.000394365226;0.005271510687
37.000000000000;0.000408088265;0.005260416772
38.000000000000;0.000421770586;0.005248892121
39.000000000000;0.000435410300;0.005236932077
40.000000000000;0.000449005514;0.005224531982
41.000000000000;0.000462554221;0.005211687181
42.000000000000;0.000476054411;0.005198393017
43.000000000000;0.000489503960;0.005184643436
44.000000000000;0.000502900803;0.005170434248
45.000000000000;0.000516242639;0.005155758932
46.000000000000;0.000529527315;0.005140612368
47.000000000000;0.000542752445;0.005124988500
48.000000000000;0.000555915583;0.005108881742
49.000000000000;0.000569014403;0.005092284642
50.000000000000;0.000582046225;0.005075192079
51.000000000000;0.000595008489;0.005057596602
52.000000000000;0.000607898575;0.005039491225
53.000000000000;0.000620713632;0.005020869430
54.000000000000;0.000633450865;0.005001723301
55.000000000000;0.000646107364;0.004982045852
56.000000000000;0.000658680045;0.004961828701
57.000000000000;0.000671165937;0.004941064399
58.000000000000;0.000683561724;0.004919744562
59.000000000000;0.000695864088;0.004897860810
60.000000000000;0.000708069885;0.004875404295
61.000000000000;0.000720175391;0.004852366168
62.000000000000;0.000732177170;0.004828737117
63.000000000000;0.000744071440;0.004804507829
64.000000000000;0.000755854475;0.004779668525
65.000000000000;0.000767522317;0.004754209425
66.000000000000;0.000779071066;0.004728119820
67.000000000000;0.000790496415;0.004701389931
68.000000000000;0.000801794289;0.004674008116
69.000000000000;0.000812960148;0.004645963665
70.000000000000;0.000823989627;0.004617245402
71.000000000000;0.000834877894;0.004587841220
72.000000000000;0.000845620409;0.004557739478
73.000000000000;0.000856212049;0.004526927136
74.000000000000;0.000866647926;0.004495392554
75.000000000000;0.000876922742;0.004463121761
76.000000000000;0.000887031201;0.004430101719
77.000000000000;0.000896967715;0.004396319389
78.000000000000;0.000906726753;0.004361759871
79.000000000000;0.000916302262;0.004326409195
80.000000000000;0.000925688480;0.004290251993
81.000000000000;0.000934879004;0.004253273830
82.000000000000;0.000943867781;0.004215458874
83.000000000000;0.000952648232;0.004176790826
84.000000000000;0.000961213780;0.004137253854
85.000000000000;0.000969557674;0.004096829798
86.000000000000;0.000977672869;0.004055501893
87.000000000000;0.000985551509;0.004013249651
88.000000000000;-0.000985452440;0.004013789818
89.000000000000;-0.000977469492;0.004056558944
90.000000000000;-0.000969244109;0.004098380916
91.000000000000;-0.000960784557;0.004139276221
92.000000000000;-0.000952097995;0.004179263487
93.000000000000;-0.000943191582;0.004218360409
94.000000000000;-0.000934071897;0.004256584216
95.000000000000;-0.000924745924;0.004293950740
96.000000000000;-0.000915220007;0.004330476746
97.000000000000;-0.000905500608;0.004366178066
98.000000000000;-0.000895593897;0.004401069600
99.000000000000;-0.000885505928;0.004435166717
100.000000000000;-0.000875242462;0.004468483385
101.000000000000;-0.000864809379;0.004501034506
102.000000000000;-0.000854212092;0.004532833118
103.000000000000;-0.000843455899;0.004563893192
104.000000000000;-0.000832546211;0.004594227765
105.000000000000;-0.000821488036;0.004623848945
106.000000000000;-0.000810286263;0.004652770236
107.000000000000;-0.000798945606;0.004681002814
108.000000000000;-0.000787470897;0.004708558787
109.000000000000;-0.000775866501;0.004735449329
110.000000000000;-0.000764136785;0.004761686549
111.000000000000;-0.000752286112;0.004787280224
112.000000000000;-0.000740318617;0.004812241066
