Node;U;V
0.000000000000;0.000000000744;0.010839259252
1.000000000000;0.001986019313;0.007939677685
2.000000000000;-0.001986017451;0.007939676754
3.000000000000;0.001986019313;0.042060319334
4.000000000000;0.000000000742;0.039160739630
5.000000000000;-0.001986017451;0.042060319334
6.000000000000;0.000000001897;0.024999998510
7.000000000000;-0.002008252777;0.024999998510
8.000000000000;0.002008255804;0.024999998510
9.000000000000;0.000028488677;0.010838889517
10.000000000000;0.000056974215;0.010837779380
11.000000000000;0.000085454994;0.010835929774
12.000000000000;0.000113928640;0.010833338834
13.000000000000;0.000142392746;0.010830005631
14.000000000000;0.000170844927;0.010825930163
15.000000000000;0.000199282746;0.010821109638
16.000000000000;0.000227703771;0.010815542191
17.000000000000;0.000256105530;0.010809225962
18.000000000000;0.000284485548;0.010802159086
19.000000000000;0.000312841352;0.010794337839
20.000000000000;0.000341170351;0.010785760358
21.000000000000;0.000369469984;0.010776422918
22.000000000000;0.000397737662;0.010766321793
23.000000000000;0.000425970706;0.010755453259
24.000000000000;0.000454166438;0.010743813589
25.000000000000;0.000482322124;0.010731397197
26.000000000000;0.000510434969;0.010718200356
27.000000000000;0.000538502063;0.010704218410
28.000000000000;0.000566520612;0.010689444840
29.000000000000;0.000594487647;0.010673874058
30.000000000000;0.000622400141;0.010657501407
31.000000000000;0.000650254951;0.010640319437
32.000000000000;0.000678048935;0.010622321628
33.000000000000;0.000705778948;0.010603502393
34.000000000000;0.000733441557;0.010583852418
35.000000000000;0.000761033501;0.010563366115
36.000000000000;0.000788551231;0.010542035103
37.000000000000;0.000815991196;0.010519850068
38.000000000000;0.000843349728;0.010496804491
39.000000000000;0.000870623160;0.010472887196
40.000000000000;0.000897807593;0.010448090732
41.000000000000;0.000924899068;0.010422404855
42.000000000000;0.000951893569;0.010395819321
43.000000000000;0.000978786848;0.010368324816
44.000000000000;0.001005574712;0.010339910164
45.000000000000;0.001032252680;0.010310564190
46.000000000000;0.001058816328;0.010280274786
47.000000000000;0.001085260999;0.010249032639
48.000000000000;0.001111581805;0.010216822848
49.000000000000;0.001137773856;0.010183635168
50.000000000000;0.001163832145;0.010149454698
51.000000000000;0.001189751434;0.010114269331
52.000000000000;0.001215526252;0.010078064166
53.000000000000;0.001241151243;0.010040827096
54.000000000000;0.001266620704;0.010002541356
55.000000000000;0.001291928696;0.009963192977
56.000000000000;0.001317069284;0.009922765195
57.000000000000;0.001342036296;0.009881244041
58.000000000000;0.001366823213;0.009838611819
