Node;U;V
0.000000000000;-0.856320440769;9.388545036316
1.000000000000;0.856320440769;9.388545036316
2.000000000000;0.856320440769;0.897705376148
3.000000000000;-0.856320440769;0.897705376148
4.000000000000;0.868522107601;9.300974845886
5.000000000000;0.871797025204;9.186262130737
6.000000000000;0.864253342152;9.056150436401
7.000000000000;0.845141232014;8.918470382690
8.000000000000;0.815235018730;8.779129028320
9.000000000000;0.775757312775;8.642251968384
10.000000000000;0.728223502636;8.510765075684
11.000000000000;0.673972606659;8.386777877808
12.000000000000;0.614185750484;8.271905899048
13.000000000000;0.549934446812;8.167342185974
14.000000000000;0.482201457024;8.073979377747
15.000000000000;0.411760658026;7.992554664612
16.000000000000;0.339257329702;7.923678874969
17.000000000000;0.265227824450;7.867847442627
18.000000000000;0.190139532089;7.825473308563
19.000000000000;0.114350363612;7.796940803528
20.000000000000;0.038162283599;7.782576084137
21.000000000000;-0.038162283599;7.782576084137
22.000000000000;-0.114350363612;7.796940803528
23.000000000000;-0.190139532089;7.825473308563
24.000000000000;-0.265227824450;7.867847442627
25.000000000000;-0.339257329702;7.923678874969
26.000000000000;-0.411760658026;7.992554664612
27.000000000000;-0.482201457024;8.073979377747
28.000000000000;-0.549934446812;8.167342185974
29.000000000000;-0.614185750484;8.271905899048
30.000000000000;-0.673972606659;8.386777877808
31.000000000000;-0.728223502636;8.510765075684
32.000000000000;-0.775757312775;8.642251968384
33.000000000000;-0.815235018730;8.779129028320
34.000000000000;-0.845141232014;8.918470382690
35.000000000000;-0.864253342152;9.056150436401
36.000000000000;-0.871797025204;9.186262130737
37.000000000000;-0.868522107601;9.300974845886
38.000000000000;0.868522107601;0.985275328159
39.000000000000;0.871797025204;1.099987626076
40.000000000000;0.864253342152;1.230100035667
41.000000000000;0.845141232014;1.367779374123
42.000000000000;0.815235018730;1.507121205330
43.000000000000;0.775757312775;1.643998503685
44.000000000000;0.728223502636;1.775484681129
45.000000000000;0.673972606659;1.899471759796
46.000000000000;0.614185750484;2.014343738556
47.000000000000;0.549934446812;2.118907928467
48.000000000000;0.482201457024;2.212270259857
49.000000000000;0.411760658026;2.293695449829
50.000000000000;0.339257329702;2.362571001053
51.000000000000;0.265227824450;2.418402433395
52.000000000000;0.190139532089;2.460776805878
53.000000000000;0.114350363612;2.489309310913
54.000000000000;0.038162283599;2.503674030304
55.000000000000;-0.038162283599;2.503674030304
56.000000000000;-0.114350363612;2.489309310913
57.000000000000;-0.190139532089;2.460776805878
58.000000000000;-0.265227824450;2.418402433395
59.000000000000;-0.339257329702;2.362571001053
60.000000000000;-0.411760658026;2.293695449829
61.000000000000;-0.482201457024;2.212270259857
62.000000000000;-0.549934446812;2.118907928467
63.000000000000;-0.614185750484;2.014343738556
64.000000000000;-0.673972606659;1.899471759796
65.000000000000;-0.728223502636;1.775484681129
66.000000000000;-0.775757312775;1.643998503685
67.000000000000;-0.815235018730;1.507121205330
68.000000000000;-0.845141232014;1.367779374123
69.000000000000;-0.864253342152;1.230100035667
70.000000000000;-0.871797025204;1.099987626076
71.000000000000;-0.868522107601;0.985275328159
72.000000000000;-0.869883835316;0.970057666302
73.000000000000;-0.916319310665;1.081017136574
74.000000000000;-1.003865003586;1.238805294037
75.000000000000;-1.132720589638;1.453370213509
76.000000000000;-1.302873611450;1.734920263290
77.000000000000;-1.506222844124;2.091482639313
78.000000000000;-1.728672146797;2.526363372803
79.000000000000;-1.947471380234;3.034859180450
80.000000000000;-2.136234760284;3.602237462997
81.000000000000;-2.271813869476;4.207224369049
82.000000000000;-2.341461181641;4.829647064209
83.000000000000;-2.341461181641;5.456603050232
84.000000000000;-2.271813869476;6.079025745392
85.000000000000;-2.136234760284;6.684012413025
86.000000000000;-1.947471380234;7.251390933990
87.000000000000;-1.728672146797;7.759886741638
88.000000000000;-1.506222844124;8.194766998291
89.000000000000;-1.302873611450;8.551329612732
90.000000000000;-1.132720589638;8.832880020142
91.000000000000;-1.003865003586;9.047444343567
92.000000000000;-0.916319310665;9.205232620239
93.000000000000;-0.869883835316;9.316192626953
94.000000000000;0.869883835316;9.316192626953
95.000000000000;0.916319310665;9.205232620239
96.000000000000;1.003865003586;9.047444343567
97.000000000000;1.132720589638;8.832880020142
98.000000000000;1.302873611450;8.551329612732
99.000000000000;1.506222844124;8.194766998291
100.000000000000;1.728672146797;7.759886741638
101.000000000000;1.947471380234;7.251390933990
102.000000000000;2.136234760284;6.684012413025
103.000000000000;2.271813869476;6.079025745392
104.000000000000;2.341461181641;5.456603050232
105.000000000000;2.341461181641;4.829647064209
106.000000000000;2.271813869476;4.207224369049
107.000000000000;2.136234760284;3.602237462997
108.000000000000;1.947471380234;3.034859180450
109.000000000000;1.728672146797;2.526363372803
110.000000000000;1.506222844124;2.091482639313
111.000000000000;1.302873611450;1.734920263290
112.000000000000;1.132720589638;1.453370213509
113.000000000000;1.003865003586;1.238805294037
114.000000000000;0.916319310665;1.081017136574
115.000000000000;0.869883835316;0.970057666302
116.000000000000;0.883771240711;1.088881373405
117.000000000000;0.884683251381;1.224067330360
118.000000000000;0.872050404549;1.366993904114
119.000000000000;0.847223162651;1.511515855789
120.000000000000;0.811752319336;1.653359055519
