Node;U;V
0.000000000000;-0.957348585129;12.653847694397
1.000000000000;0.957348585129;12.653847694397
2.000000000000;0.957348585129;0.969902634621
3.000000000000;-0.957348585129;0.969902634621
4.000000000000;0.974211215973;12.556123733521
5.000000000000;0.980256140232;12.431660652161
6.000000000000;0.973121583462;12.292003631592
7.000000000000;0.952467381954;12.145724296570
8.000000000000;0.919043600559;11.998667716980
9.000000000000;0.874673843384;11.854978561401
10.000000000000;0.821209192276;11.717272758484
11.000000000000;0.760226786137;11.587471961975
12.000000000000;0.693105101585;11.466900825500
13.000000000000;0.621097266674;11.356540679932
14.000000000000;0.545199930668;11.257294654846
15.000000000000;0.466128647327;11.170077323914
16.000000000000;0.384510308504;11.095728874207
17.000000000000;0.300937920809;11.034965515137
18.000000000000;0.215952888131;10.988468170166
19.000000000000;0.129976987839;10.956932067871
20.000000000000;0.043397337198;10.940978050232
21.000000000000;-0.043397337198;10.940978050232
22.000000000000;-0.129976987839;10.956932067871
23.000000000000;-0.215952888131;10.988468170166
24.000000000000;-0.300937920809;11.034965515137
25.000000000000;-0.384510308504;11.095728874207
26.000000000000;-0.466128647327;11.170077323914
27.000000000000;-0.545199930668;11.257294654846
28.000000000000;-0.621097266674;11.356540679932
29.000000000000;-0.693105101585;11.466900825500
30.000000000000;-0.760226786137;11.587471961975
31.000000000000;-0.821209192276;11.717272758484
32.000000000000;-0.874673843384;11.854978561401
33.000000000000;-0.919043600559;11.998667716980
34.000000000000;-0.952467381954;12.145724296570
35.000000000000;-0.973121583462;12.292003631592
36.000000000000;-0.980256140232;12.431660652161
37.000000000000;-0.974211215973;12.556123733521
38.000000000000;0.974211215973;1.067626476288
39.000000000000;0.980256140232;1.192089080811
40.000000000000;0.973121583462;1.331746816635
41.000000000000;0.952467381954;1.478025674820
42.000000000000;0.919043600559;1.625082015991
43.000000000000;0.874673843384;1.768771529198
44.000000000000;0.821209192276;1.906477332115
45.000000000000;0.760226786137;2.036278486252
46.000000000000;0.693105101585;2.156849145889
47.000000000000;0.621097266674;2.267209053040
48.000000000000;0.545199930668;2.366455316544
49.000000000000;0.466128647327;2.453672647476
50.000000000000;0.384510308504;2.528021574020
51.000000000000;0.300937920809;2.588784217834
52.000000000000;0.215952888131;2.635281801224
53.000000000000;0.129976987839;2.666818141937
54.000000000000;0.043397337198;2.682772159576
55.000000000000;-0.043397337198;2.682772159576
56.000000000000;-0.129976987839;2.666818141937
57.000000000000;-0.215952888131;2.635281801224
58.000000000000;-0.300937920809;2.588784217834
59.000000000000;-0.384510308504;2.528021574020
60.000000000000;-0.466128647327;2.453672647476
61.000000000000;-0.545199930668;2.366455316544
62.000000000000;-0.621097266674;2.267209053040
63.000000000000;-0.693105101585;2.156849145889
64.000000000000;-0.760226786137;2.036278486252
65.000000000000;-0.821209192276;1.906477332115
66.000000000000;-0.874673843384;1.768771529198
67.000000000000;-0.919043600559;1.625082015991
68.000000000000;-0.952467381954;1.478025674820
69.000000000000;-0.973121583462;1.331746816635
70.000000000000;-0.980256140232;1.192089080811
71.000000000000;-0.974211215973;1.067626476288
72.000000000000;-0.988907277584;1.052253246307
