Node;X;Y
105.000000000000;-25.020315170288;-1.007656574249
106.000000000000;-25.182643890381;-3.016421556473
107.000000000000;-25.506242752075;-5.005584716797
108.000000000000;-25.989013671875;-6.962219715118
109.000000000000;-26.627815246582;-8.873611450195
110.000000000000;-27.418498992920;-10.727338790894
111.000000000000;-28.355924606323;-12.511356353760
112.000000000000;-29.434003829956;-14.214070320129
113.000000000000;-30.645727157593;-15.824415206909
114.000000000000;-31.983222961426;-17.331928253174
115.000000000000;-33.437797546387;-18.726810455322
116.000000000000;-31.527067184448;-18.726810455322
117.000000000000;-29.616334915161;-18.726810455322
118.000000000000;-27.705604553223;-18.726810455322
119.000000000000;-25.794872283936;-18.726810455322
120.000000000000;-23.884141921997;-18.726810455322
121.000000000000;-21.973409652710;-18.726810455322
122.000000000000;-20.062679290771;-18.726810455322
123.000000000000;-18.151947021484;-18.726810455322
124.000000000000;-16.241216659546;-18.726810455322
125.000000000000;-14.330484390259;-18.726810455322
126.000000000000;-12.419753074646;-18.726810455322
127.000000000000;-10.509021759033;-18.726810455322
128.000000000000;-8.598290443420;-18.726810455322
129.000000000000;-6.687559604645;-18.726810455322
130.000000000000;-4.776828289032;-18.726810455322
131.000000000000;-2.866096973419;-18.726810455322
132.000000000000;-0.955365657806;-18.726810455322
133.000000000000;0.955365657806;-18.726810455322
134.000000000000;2.866096973419;-18.726810455322
135.000000000000;4.776828289032;-18.726810455322
136.000000000000;6.687559604645;-18.726810455322
137.000000000000;8.598290443420;-18.726810455322
138.000000000000;10.509021759033;-18.726810455322
139.000000000000;12.419753074646;-18.726810455322
140.000000000000;14.330484390259;-18.726810455322
141.000000000000;16.241216659546;-18.726810455322
142.000000000000;18.151947021484;-18.726810455322
143.000000000000;20.062679290771;-18.726810455322
144.000000000000;21.973409652710;-18.726810455322
145.000000000000;23.884141921997;-18.726810455322
146.000000000000;25.794872283936;-18.726810455322
147.000000000000;27.705604553223;-18.726810455322
148.000000000000;29.616334915161;-18.726810455322
149.000000000000;31.527067184448;-18.726810455322
150.000000000000;-30.155609130859;-17.331928253174
151.000000000000;-28.327997207642;-17.331928253174
152.000000000000;-26.500385284424;-17.331928253174
153.000000000000;-24.672771453857;-17.331928253174
154.000000000000;-22.845159530640;-17.331928253174
155.000000000000;-21.017545700073;-17.331928253174
156.000000000000;-19.189933776855;-17.331928253174
157.000000000000;-17.362319946289;-17.331928253174
158.000000000000;-15.534708023071;-17.331928253174
159.000000000000;-13.707095146179;-17.331928253174
160.000000000000;-11.879482269287;-17.331928253174
161.000000000000;-10.051870346069;-17.331928253174
162.000000000000;-8.224257469177;-17.331928253174
163.000000000000;-6.396644592285;-17.331928253174
164.000000000000;-4.569031715393;-17.331928253174
165.000000000000;-2.741419076920;-17.331928253174
166.000000000000;-0.913806378841;-17.331928253174
167.000000000000;0.913806378841;-17.331928253174
168.000000000000;2.741419076920;-17.331928253174
169.000000000000;4.569031715393;-17.331928253174
170.000000000000;6.396644592285;-17.331928253174
171.000000000000;8.224257469177;-17.331928253174
172.000000000000;10.051870346069;-17.331928253174
173.000000000000;11.879482269287;-17.331928253174
174.000000000000;13.707095146179;-17.331928253174
175.000000000000;15.534708023071;-17.331928253174
176.000000000000;17.362319946289;-17.331928253174
177.000000000000;19.189933776855;-17.331928253174
178.000000000000;21.017545700073;-17.331928253174
179.000000000000;22.845159530640;-17.331928253174
180.000000000000;24.672771453857;-17.331928253174
181.000000000000;26.500385284424;-17.331928253174
182.000000000000;28.327997207642;-17.331928253174
183.000000000000;30.155609130859;-17.331928253174
184.000000000000;-28.894542694092;-15.824415206909
185.000000000000;-27.143358230591;-15.824415206909
186.000000000000;-25.392173767090;-15.824415206909
187.000000000000;-23.640989303589;-15.824415206909
188.000000000000;-21.889804840088;-15.824415206909
189.000000000000;-20.138620376587;-15.824415206909
190.000000000000;-18.387435913086;-15.824415206909
191.000000000000;-16.636251449585;-15.824415206909
192.000000000000;-14.885067939758;-15.824415206909
193.000000000000;-13.133883476257;-15.824415206909
194.000000000000;-11.382699012756;-15.824415206909
195.000000000000;-9.631514549255;-15.824415206909
196.000000000000;-7.880330085754;-15.824415206909
197.000000000000;-6.129145622253;-15.824415206909
198.000000000000;-4.377961158752;-15.824415206909
199.000000000000;-2.626776695251;-15.824415206909
200.000000000000;-0.875592231750;-15.824415206909
201.000000000000;0.875592231750;-15.824415206909
202.000000000000;2.626776695251;-15.824415206909
203.000000000000;4.377961158752;-15.824415206909
204.000000000000;6.129145622253;-15.824415206909
205.000000000000;7.880330085754;-15.824415206909
206.000000000000;9.631514549255;-15.824415206909
207.000000000000;11.382699012756;-15.824415206909
208.000000000000;13.133883476257;-15.824415206909
209.000000000000;14.885067939758;-15.824415206909
210.000000000000;16.636251449585;-15.824415206909
211.000000000000;18.387435913086;-15.824415206909
212.000000000000;20.138620376587;-15.824415206909
213.000000000000;21.889804840088;-15.824415206909
214.000000000000;23.640989303589;-15.824415206909
215.000000000000;25.392173767090;-15.824415206909
216.000000000000;27.143358230591;-15.824415206909
217.000000000000;28.894542694092;-15.824415206909
218.000000000000;-27.752059936523;-14.214070320129
219.000000000000;-26.070117950439;-14.214070320129
220.000000000000;-24.388174057007;-14.214070320129
221.000000000000;-22.706232070923;-14.214070320129
222.000000000000;-21.024288177490;-14.214070320129
223.000000000000;-19.342344284058;-14.214070320129
224.000000000000;-17.660402297974;-14.214070320129
225.000000000000;-15.978459358215;-14.214070320129
226.000000000000;-14.296516418457;-14.214070320129
227.000000000000;-12.614572525024;-14.214070320129
228.000000000000;-10.932629585266;-14.214070320129
229.000000000000;-9.250686645508;-14.214070320129
230.000000000000;-7.568743705750;-14.214070320129
231.000000000000;-5.886800765991;-14.214070320129
232.000000000000;-4.204857826233;-14.214070320129
233.000000000000;-2.522914648056;-14.214070320129
234.000000000000;-0.840971529484;-14.214070320129
235.000000000000;0.840971529484;-14.214070320129
236.000000000000;2.522914648056;-14.214070320129
237.000000000000;4.204857826233;-14.214070320129
238.000000000000;5.886800765991;-14.214070320129
239.000000000000;7.568743705750;-14.214070320129
240.000000000000;9.250686645508;-14.214070320129
241.000000000000;10.932629585266;-14.214070320129
242.000000000000;12.614572525024;-14.214070320129
243.000000000000;14.296516418457;-14.214070320129
244.000000000000;15.978459358215;-14.214070320129
245.000000000000;17.660402297974;-14.214070320129
246.000000000000;19.342344284058;-14.214070320129
247.000000000000;21.024288177490;-14.214070320129
248.000000000000;22.706232070923;-14.214070320129
249.000000000000;24.388174057007;-14.214070320129
250.000000000000;26.070117950439;-14.214070320129
251.000000000000;27.752059936523;-14.214070320129
252.000000000000;-26.735586166382;-12.511356353760
253.000000000000;-25.115247726440;-12.511356353760
254.000000000000;-23.494909286499;-12.511356353760
255.000000000000;-21.874570846558;-12.511356353760
256.000000000000;-20.254232406616;-12.511356353760
257.000000000000;-18.633893966675;-12.511356353760
258.000000000000;-17.013555526733;-12.511356353760
259.000000000000;-15.393217086792;-12.511356353760
260.000000000000;-13.772877693176;-12.511356353760
261.000000000000;-12.152539253235;-12.511356353760
262.000000000000;-10.532200813293;-12.511356353760
263.000000000000;-8.911862373352;-12.511356353760
264.000000000000;-7.291523933411;-12.511356353760
265.000000000000;-5.671185016632;-12.511356353760
266.000000000000;-4.050846576691;-12.511356353760
267.000000000000;-2.430507898331;-12.511356353760
268.000000000000;-0.810169279575;-12.511356353760
269.000000000000;0.810169279575;-12.511356353760
270.000000000000;2.430507898331;-12.511356353760
271.000000000000;4.050846576691;-12.511356353760
272.000000000000;5.671185016632;-12.511356353760
273.000000000000;7.291523933411;-12.511356353760
274.000000000000;8.911862373352;-12.511356353760
275.000000000000;10.532200813293;-12.511356353760
276.000000000000;12.152539253235;-12.511356353760
277.000000000000;13.772877693176;-12.511356353760
278.000000000000;15.393217086792;-12.511356353760
279.000000000000;17.013555526733;-12.511356353760
280.000000000000;18.633893966675;-12.511356353760
281.000000000000;20.254232406616;-12.511356353760
282.000000000000;21.874570846558;-12.511356353760
283.000000000000;23.494909286499;-12.511356353760
284.000000000000;25.115247726440;-12.511356353760
285.000000000000;26.735586166382;-12.511356353760
286.000000000000;-25.851726531982;-10.727338790894
287.000000000000;-24.284955978394;-10.727338790894
288.000000000000;-22.718185424805;-10.727338790894
289.000000000000;-21.151412963867;-10.727338790894
290.000000000000;-19.584642410278;-10.727338790894
291.000000000000;-18.017869949341;-10.727338790894
292.000000000000;-16.451099395752;-10.727338790894
293.000000000000;-14.884327888489;-10.727338790894
294.000000000000;-13.317556381226;-10.727338790894
295.000000000000;-11.750784873962;-10.727338790894
296.000000000000;-10.184013366699;-10.727338790894
297.000000000000;-8.617242813110;-10.727338790894
298.000000000000;-7.050471305847;-10.727338790894
299.000000000000;-5.483699798584;-10.727338790894
300.000000000000;-3.916928291321;-10.727338790894
301.000000000000;-2.350157022476;-10.727338790894
302.000000000000;-0.783385694027;-10.727338790894
303.000000000000;0.783385694027;-10.727338790894
304.000000000000;2.350157022476;-10.727338790894
305.000000000000;3.916928291321;-10.727338790894
306.000000000000;5.483699798584;-10.727338790894
307.000000000000;7.050471305847;-10.727338790894
308.000000000000;8.617242813110;-10.727338790894
309.000000000000;10.184013366699;-10.727338790894
310.000000000000;11.750784873962;-10.727338790894
311.000000000000;13.317556381226;-10.727338790894
312.000000000000;14.884327888489;-10.727338790894
313.000000000000;16.451099395752;-10.727338790894
314.000000000000;18.017869949341;-10.727338790894
315.000000000000;19.584642410278;-10.727338790894
316.000000000000;21.151412963867;-10.727338790894
317.000000000000;22.718185424805;-10.727338790894
318.000000000000;24.284955978394;-10.727338790894
319.000000000000;25.851726531982;-10.727338790894
320.000000000000;-25.106225967407;-8.873611450195
321.000000000000;-23.584636688232;-8.873611450195
322.000000000000;-22.063047409058;-8.873611450195
323.000000000000;-20.541458129883;-8.873611450195
324.000000000000;-19.019868850708;-8.873611450195
325.000000000000;-17.498277664185;-8.873611450195
326.000000000000;-15.976689338684;-8.873611450195
327.000000000000;-14.455100059509;-8.873611450195
328.000000000000;-12.933509826660;-8.873611450195
329.000000000000;-11.411920547485;-8.873611450195
330.000000000000;-9.890331268311;-8.873611450195
331.000000000000;-8.368741989136;-8.873611450195
332.000000000000;-6.847152709961;-8.873611450195
333.000000000000;-5.325562953949;-8.873611450195
334.000000000000;-3.803973674774;-8.873611450195
335.000000000000;-2.282384157181;-8.873611450195
336.000000000000;-0.760794699192;-8.873611450195
337.000000000000;0.760794699192;-8.873611450195
338.000000000000;2.282384157181;-8.873611450195
339.000000000000;3.803973674774;-8.873611450195
340.000000000000;5.325562953949;-8.873611450195
341.000000000000;6.847152709961;-8.873611450195
342.000000000000;8.368741989136;-8.873611450195
343.000000000000;9.890331268311;-8.873611450195
344.000000000000;11.411920547485;-8.873611450195
345.000000000000;12.933509826660;-8.873611450195
346.000000000000;14.455100059509;-8.873611450195
347.000000000000;15.976689338684;-8.873611450195
348.000000000000;17.498277664185;-8.873611450195
349.000000000000;19.019868850708;-8.873611450195
350.000000000000;20.541458129883;-8.873611450195
351.000000000000;22.063047409058;-8.873611450195
352.000000000000;23.584636688232;-8.873611450195
353.000000000000;25.106225967407;-8.873611450195
354.000000000000;-24.503927230835;-6.962219715118
355.000000000000;-23.018840789795;-6.962219715118
356.000000000000;-21.533754348755;-6.962219715118
357.000000000000;-20.048667907715;-6.962219715118
358.000000000000;-18.563581466675;-6.962219715118
359.000000000000;-17.078495025635;-6.962219715118
360.000000000000;-15.593407630920;-6.962219715118
361.000000000000;-14.108321189880;-6.962219715118
362.000000000000;-12.623234748840;-6.962219715118
363.000000000000;-11.138148307800;-6.962219715118
364.000000000000;-9.653061866760;-6.962219715118
365.000000000000;-8.167975425720;-6.962219715118
366.000000000000;-6.682888984680;-6.962219715118
367.000000000000;-5.197802543640;-6.962219715118
368.000000000000;-3.712716102600;-6.962219715118
369.000000000000;-2.227629661560;-6.962219715118
370.000000000000;-0.742543220520;-6.962219715118
371.000000000000;0.742543220520;-6.962219715118
372.000000000000;2.227629661560;-6.962219715118
373.000000000000;3.712716102600;-6.962219715118
374.000000000000;5.197802543640;-6.962219715118
375.000000000000;6.682888984680;-6.962219715118
376.000000000000;8.167975425720;-6.962219715118
377.000000000000;9.653061866760;-6.962219715118
378.000000000000;11.138148307800;-6.962219715118
379.000000000000;12.623234748840;-6.962219715118
380.000000000000;14.108321189880;-6.962219715118
381.000000000000;15.593407630920;-6.962219715118
382.000000000000;17.078495025635;-6.962219715118
383.000000000000;18.563581466675;-6.962219715118
384.000000000000;20.048667907715;-6.962219715118
385.000000000000;21.533754348755;-6.962219715118
386.000000000000;23.018840789795;-6.962219715118
387.000000000000;24.503927230835;-6.962219715118
388.000000000000;-24.048744201660;-5.005584716797
389.000000000000;-22.591243743896;-5.005584716797
390.000000000000;-21.133745193481;-5.005584716797
391.000000000000;-19.676244735718;-5.005584716797
392.000000000000;-18.218744277954;-5.005584716797
393.000000000000;-16.761245727539;-5.005584716797
394.000000000000;-15.303746223450;-5.005584716797
395.000000000000;-13.846246719360;-5.005584716797
396.000000000000;-12.388746261597;-5.005584716797
397.000000000000;-10.931246757507;-5.005584716797
398.000000000000;-9.473747253418;-5.005584716797
399.000000000000;-8.016247749329;-5.005584716797
400.000000000000;-6.558748245239;-5.005584716797
401.000000000000;-5.101248741150;-5.005584716797
402.000000000000;-3.643748998642;-5.005584716797
403.000000000000;-2.186249494553;-5.005584716797
404.000000000000;-0.728749811649;-5.005584716797
405.000000000000;0.728749811649;-5.005584716797
406.000000000000;2.186249494553;-5.005584716797
407.000000000000;3.643748998642;-5.005584716797
408.000000000000;5.101248741150;-5.005584716797
409.000000000000;6.558748245239;-5.005584716797
410.000000000000;8.016247749329;-5.005584716797
411.000000000000;9.473747253418;-5.005584716797
412.000000000000;10.931246757507;-5.005584716797
413.000000000000;12.388746261597;-5.005584716797
414.000000000000;13.846246719360;-5.005584716797
415.000000000000;15.303746223450;-5.005584716797
416.000000000000;16.761245727539;-5.005584716797
417.000000000000;18.218744277954;-5.005584716797
418.000000000000;19.676244735718;-5.005584716797
419.000000000000;21.133745193481;-5.005584716797
420.000000000000;22.591243743896;-5.005584716797
421.000000000000;24.048744201660;-5.005584716797
422.000000000000;-23.743635177612;-3.016421556473
423.000000000000;-22.304626464844;-3.016421556473
424.000000000000;-20.865617752075;-3.016421556473
425.000000000000;-19.426610946655;-3.016421556473
426.000000000000;-17.987602233887;-3.016421556473
427.000000000000;-16.548593521118;-3.016421556473
428.000000000000;-15.109585762024;-3.016421556473
429.000000000000;-13.670578002930;-3.016421556473
430.000000000000;-12.231569290161;-3.016421556473
431.000000000000;-10.792561531067;-3.016421556473
432.000000000000;-9.353552818298;-3.016421556473
433.000000000000;-7.914545059204;-3.016421556473
434.000000000000;-6.475536823273;-3.016421556473
435.000000000000;-5.036528587341;-3.016421556473
436.000000000000;-3.597520351410;-3.016421556473
437.000000000000;-2.158512353897;-3.016421556473
438.000000000000;-0.719504117966;-3.016421556473
439.000000000000;0.719504117966;-3.016421556473
440.000000000000;2.158512353897;-3.016421556473
441.000000000000;3.597520351410;-3.016421556473
442.000000000000;5.036528587341;-3.016421556473
443.000000000000;6.475536823273;-3.016421556473
444.000000000000;7.914545059204;-3.016421556473
445.000000000000;9.353552818298;-3.016421556473
446.000000000000;10.792561531067;-3.016421556473
447.000000000000;12.231569290161;-3.016421556473
448.000000000000;13.670578002930;-3.016421556473
449.000000000000;15.109585762024;-3.016421556473
450.000000000000;16.548593521118;-3.016421556473
451.000000000000;17.987602233887;-3.016421556473
452.000000000000;19.426610946655;-3.016421556473
453.000000000000;20.865617752075;-3.016421556473
454.000000000000;22.304626464844;-3.016421556473
455.000000000000;23.743635177612;-3.016421556473
456.000000000000;-23.590583801270;-1.007656574249
457.000000000000;-22.160850524902;-1.007656574249
458.000000000000;-20.731119155884;-1.007656574249
459.000000000000;-19.301385879517;-1.007656574249
460.000000000000;-17.871654510498;-1.007656574249
461.000000000000;-16.441921234131;-1.007656574249
462.000000000000;-15.012189865112;-1.007656574249
463.000000000000;-13.582457542419;-1.007656574249
464.000000000000;-12.152725219727;-1.007656574249
465.000000000000;-10.722992897034;-1.007656574249
466.000000000000;-9.293260574341;-1.007656574249
467.000000000000;-7.863527774811;-1.007656574249
468.000000000000;-6.433795452118;-1.007656574249
469.000000000000;-5.004063129425;-1.007656574249
470.000000000000;-3.574330806732;-1.007656574249
471.000000000000;-2.144598484039;-1.007656574249
472.000000000000;-0.714866161346;-1.007656574249
473.000000000000;0.714866161346;-1.007656574249
474.000000000000;2.144598484039;-1.007656574249
475.000000000000;3.574330806732;-1.007656574249
476.000000000000;5.004063129425;-1.007656574249
477.000000000000;6.433795452118;-1.007656574249
478.000000000000;7.863527774811;-1.007656574249
479.000000000000;9.293260574341;-1.007656574249
480.000000000000;10.722992897034;-1.007656574249
481.000000000000;12.152725219727;-1.007656574249
482.000000000000;13.582457542419;-1.007656574249
483.000000000000;15.012189865112;-1.007656574249
484.000000000000;16.441921234131;-1.007656574249
485.000000000000;17.871654510498;-1.007656574249
486.000000000000;19.301385879517;-1.007656574249
487.000000000000;20.731119155884;-1.007656574249
488.000000000000;22.160850524902;-1.007656574249
489.000000000000;23.590583801270;-1.007656574249
490.000000000000;-23.590583801270;1.007656574249
491.000000000000;-22.160850524902;1.007656574249
492.000000000000;-20.731119155884;1.007656574249
493.000000000000;-19.301385879517;1.007656574249
494.000000000000;-17.871654510498;1.007656574249
495.000000000000;-16.441921234131;1.007656574249
496.000000000000;-15.012189865112;1.007656574249
497.000000000000;-13.582457542419;1.007656574249
498.000000000000;-12.152725219727;1.007656574249
499.000000000000;-10.722992897034;1.007656574249
500.000000000000;-9.293260574341;1.007656574249
501.000000000000;-7.863527774811;1.007656574249
502.000000000000;-6.433795452118;1.007656574249
503.000000000000;-5.004063129425;1.007656574249
504.000000000000;-3.574330806732;1.007656574249
505.000000000000;-2.144598484039;1.007656574249
506.000000000000;-0.714866161346;1.007656574249
507.000000000000;0.714866161346;1.007656574249
508.000000000000;2.144598484039;1.007656574249
509.000000000000;3.574330806732;1.007656574249
510.000000000000;5.004063129425;1.007656574249
511.000000000000;6.433795452118;1.007656574249
512.000000000000;7.863527774811;1.007656574249
513.000000000000;9.293260574341;1.007656574249
514.000000000000;10.722992897034;1.007656574249
515.000000000000;12.152725219727;1.007656574249
516.000000000000;13.582457542419;1.007656574249
517.000000000000;15.012189865112;1.007656574249
518.000000000000;16.441921234131;1.007656574249
519.000000000000;17.871654510498;1.007656574249
520.000000000000;19.301385879517;1.007656574249
521.000000000000;20.731119155884;1.007656574249
522.000000000000;22.160850524902;1.007656574249
523.000000000000;23.590583801270;1.007656574249
524.000000000000;-23.743635177612;3.016421556473
525.000000000000;-22.304626464844;3.016421556473
526.000000000000;-20.865617752075;3.016421556473
527.000000000000;-19.426610946655;3.016421556473
528.000000000000;-17.987602233887;3.016421556473
529.000000000000;-16.548593521118;3.016421556473
530.000000000000;-15.109585762024;3.016421556473
531.000000000000;-13.670578002930;3.016421556473
532.000000000000;-12.231569290161;3.016421556473
533.000000000000;-10.792561531067;3.016421556473
534.000000000000;-9.353552818298;3.016421556473
535.000000000000;-7.914545059204;3.016421556473
536.000000000000;-6.475536823273;3.016421556473
537.000000000000;-5.036528587341;3.016421556473
538.000000000000;-3.597520351410;3.016421556473
539.000000000000;-2.158512353897;3.016421556473
540.000000000000;-0.719504117966;3.016421556473
541.000000000000;0.719504117966;3.016421556473
542.000000000000;2.158512353897;3.016421556473
543.000000000000;3.597520351410;3.016421556473
544.000000000000;5.036528587341;3.016421556473
545.000000000000;6.475536823273;3.016421556473
546.000000000000;7.914545059204;3.016421556473
547.000000000000;9.353552818298;3.016421556473
548.000000000000;10.792561531067;3.016421556473
549.000000000000;12.231569290161;3.016421556473
550.000000000000;13.670578002930;3.016421556473
551.000000000000;15.109585762024;3.016421556473
552.000000000000;16.548593521118;3.016421556473
553.000000000000;17.987602233887;3.016421556473
554.000000000000;19.426610946655;3.016421556473
555.000000000000;20.865617752075;3.016421556473
556.000000000000;22.304626464844;3.016421556473
557.000000000000;23.743635177612;3.016421556473
558.000000000000;-24.048744201660;5.005584716797
559.000000000000;-22.591243743896;5.005584716797
560.000000000000;-21.133745193481;5.005584716797
561.000000000000;-19.676244735718;5.005584716797
562.000000000000;-18.218744277954;5.005584716797
563.000000000000;-16.761245727539;5.005584716797
564.000000000000;-15.303746223450;5.005584716797
565.000000000000;-13.846246719360;5.005584716797
566.000000000000;-12.388746261597;5.005584716797
567.000000000000;-10.931246757507;5.005584716797
568.000000000000;-9.473747253418;5.005584716797
569.000000000000;-8.016247749329;5.005584716797
570.000000000000;-6.558748245239;5.005584716797
571.000000000000;-5.101248741150;5.005584716797
572.000000000000;-3.643748998642;5.005584716797
573.000000000000;-2.186249494553;5.005584716797
574.000000000000;-0.728749811649;5.005584716797
575.000000000000;0.728749811649;5.005584716797
576.000000000000;2.186249494553;5.005584716797
577.000000000000;3.643748998642;5.005584716797
578.000000000000;5.101248741150;5.005584716797
579.000000000000;6.558748245239;5.005584716797
580.000000000000;8.016247749329;5.005584716797
581.000000000000;9.473747253418;5.005584716797
582.000000000000;10.931246757507;5.005584716797
583.000000000000;12.388746261597;5.005584716797
584.000000000000;13.846246719360;5.005584716797
585.000000000000;15.303746223450;5.005584716797
586.000000000000;16.761245727539;5.005584716797
587.000000000000;18.218744277954;5.005584716797
588.000000000000;19.676244735718;5.005584716797
589.000000000000;21.133745193481;5.005584716797
590.000000000000;22.591243743896;5.005584716797
591.000000000000;24.048744201660;5.005584716797
592.000000000000;-24.503927230835;6.962219715118
593.000000000000;-23.018840789795;6.962219715118
594.000000000000;-21.533754348755;6.962219715118
595.000000000000;-20.048667907715;6.962219715118
596.000000000000;-18.563581466675;6.962219715118
597.000000000000;-17.078495025635;6.962219715118
598.000000000000;-15.593407630920;6.962219715118
599.000000000000;-14.108321189880;6.962219715118
600.000000000000;-12.623234748840;6.962219715118
601.000000000000;-11.138148307800;6.962219715118
602.000000000000;-9.653061866760;6.962219715118
603.000000000000;-8.167975425720;6.962219715118
604.000000000000;-6.682888984680;6.962219715118
605.000000000000;-5.197802543640;6.962219715118
606.000000000000;-3.712716102600;6.962219715118
607.000000000000;-2.227629661560;6.962219715118
608.000000000000;-0.742543220520;6.962219715118
609.000000000000;0.742543220520;6.962219715118
610.000000000000;2.227629661560;6.962219715118
611.000000000000;3.712716102600;6.962219715118
612.000000000000;5.197802543640;6.962219715118
613.000000000000;6.682888984680;6.962219715118
614.000000000000;8.167975425720;6.962219715118
615.000000000000;9.653061866760;6.962219715118
616.000000000000;11.138148307800;6.962219715118
617.000000000000;12.623234748840;6.962219715118
618.000000000000;14.108321189880;6.962219715118
619.000000000000;15.593407630920;6.962219715118
620.000000000000;17.078495025635;6.962219715118
621.000000000000;18.563581466675;6.962219715118
622.000000000000;20.048667907715;6.962219715118
623.000000000000;21.533754348755;6.962219715118
624.000000000000;23.018840789795;6.962219715118
625.000000000000;24.503927230835;6.962219715118
626.000000000000;-25.106225967407;8.873611450195
627.000000000000;-23.584636688232;8.873611450195
628.000000000000;-22.063047409058;8.873611450195
629.000000000000;-20.541458129883;8.873611450195
