Time;X;Y
0.000000000000;0.000000000000;0.000000000000
0.001000000047;0.000000000000;619.739074707031
0.002000000095;0.000000000000;1239.389404296875
0.003500000108;0.000000000000;2168.697021484375
0.005750000011;0.000000000000;3562.283691406250
0.008249999955;0.000000000000;5081.755371093750
0.010750000365;0.000000000000;6465.255859375000
0.013249999844;0.000000000000;7261.343750000000
0.015750000253;0.000000000000;7493.657226562500
0.018249999732;0.000000000000;7681.587402343750
0.020749999210;0.000000000000;7844.392578125000
0.023250000551;0.000000000000;7989.062988281250
0.025750000030;0.000000000000;8120.743164062500
0.028249999508;0.000000000000;8242.112304687500
0.030750000849;0.000000000000;8354.829101562500
0.033250000328;0.000000000000;8459.905273437500
0.035750001669;0.000000000000;8559.499023437500
0.038249999285;0.000000000000;8653.296875000000
0.040750000626;0.000000000000;8742.372070312500
0.043249998242;0.000000000000;8827.371093750000
0.045749999583;0.000000000000;8908.475585937500
0.048250000924;0.000000000000;8985.163085937500
0.050749998540;0.000000000000;9057.274414062500
0.053249999881;0.000000000000;9125.154296875000
0.055750001222;0.000000000000;9188.662109375000
0.058249998838;0.000000000000;9246.896484375000
0.060750000179;0.000000000000;9302.443359375000
0.063249997795;0.000000000000;9355.886718750000
0.065750002861;0.000000000000;9407.572265625000
0.068250000477;0.000000000000;9457.632812500000
0.070749998093;0.000000000000;9506.233398437500
0.073250003159;0.000000000000;9553.540039062500
0.075750000775;0.000000000000;9599.674804687500
0.078249998391;0.000000000000;9644.622070312500
0.080750003457;0.000000000000;9688.570312500000
0.083250001073;0.000000000000;9731.544921875000
0.085749998689;0.000000000000;9773.604492187500
0.088249996305;0.000000000000;9814.711914062500
0.090750001371;0.000000000000;9855.023437500000
0.093249998987;0.000000000000;9894.497070312500
0.095749996603;0.000000000000;9933.249023437500
0.098250001669;0.000000000000;9971.304687500000
0.100749999285;0.000000000000;10008.630859375000
0.103249996901;0.000000000000;10045.285156250000
0.105750001967;0.000000000000;10081.361328125000
0.108249999583;0.000000000000;10116.777343750000
0.110749997199;0.000000000000;10151.645507812500
0.113250002265;0.000000000000;10185.948242187500
0.115749999881;0.000000000000;10219.708984375000
0.118249997497;0.000000000000;10252.906250000000
0.120750002563;0.000000000000;10285.596679687500
0.123250000179;0.000000000000;10317.830078125000
0.125750005245;0.000000000000;10349.548828125000
0.128250002861;0.000000000000;10380.819335937500
0.130750000477;0.000000000000;10411.647460937500
0.133249998093;0.000000000000;10442.049804687500
0.135749995708;0.000000000000;10472.012695312500
0.138249993324;0.000000000000;10501.541015625000
0.140750005841;0.000000000000;10530.698242187500
0.143250003457;0.000000000000;10559.491210937500
0.145750001073;0.000000000000;10587.912109375000
0.148249998689;0.000000000000;10615.936523437500
0.150749996305;0.000000000000;10643.632812500000
0.153249993920;0.000000000000;10670.983398437500
0.155750006437;0.000000000000;10698.010742187500
0.158250004053;0.000000000000;10724.687500000000
0.160750001669;0.000000000000;10751.001953125000
0.163249999285;0.000000000000;10777.017578125000
0.165749996901;0.000000000000;10802.746093750000
0.168249994516;0.000000000000;10828.192382812500
0.170750007033;0.000000000000;10853.336914062500
0.173250004649;0.000000000000;10878.173828125000
0.175750002265;0.000000000000;10902.744140625000
0.178249999881;0.000000000000;10927.052734375000
0.180749997497;0.000000000000;10951.100585937500
0.183249995112;0.000000000000;10974.903320312500
0.185749992728;0.000000000000;10998.432617187500
0.188250005245;0.000000000000;11021.685546875000
0.190750002861;0.000000000000;11044.693359375000
0.193250000477;0.000000000000;11067.475585937500
0.195749998093;0.000000000000;11090.032226562500
0.198249995708;0.000000000000;11112.358398437500
0.200749993324;0.000000000000;11134.440429687500
0.203250005841;0.000000000000;11156.276367187500
0.205750003457;0.000000000000;11177.894531250000
0.208250001073;0.000000000000;11199.306640625000
0.210749998689;0.000000000000;11220.508789062500
0.213249996305;0.000000000000;11241.514648437500
0.215749993920;0.000000000000;11262.319335937500
0.218250006437;0.000000000000;11282.904296875000
0.220750004053;0.000000000000;11303.283203125000
0.223250001669;0.000000000000;11323.476562500000
0.225749999285;0.000000000000;11343.488281250000
0.228249996901;0.000000000000;11363.312500000000
0.230749994516;0.000000000000;11382.954101562500
0.233250007033;0.000000000000;11402.413085937500
0.235750004649;0.000000000000;11421.669921875000
0.238250002265;0.000000000000;11440.759765625000
0.240749999881;0.000000000000;11459.681640625000
0.243249997497;0.000000000000;11478.437500000000
0.245749995112;0.000000000000;11497.024414062500
0.248249992728;0.000000000000;11515.455078125000
0.250750005245;0.000000000000;11533.722656250000
0.253250002861;0.000000000000;11551.826171875000
0.255750000477;0.000000000000;11569.751953125000
0.258249998093;0.000000000000;11587.523437500000
0.260749995708;0.000000000000;11605.143554687500
0.263249993324;0.000000000000;11622.622070312500
0.265749990940;0.000000000000;11639.953125000000
0.268249988556;0.000000000000;11657.135742187500
0.270749986172;0.000000000000;11674.172851562500
0.273250013590;0.000000000000;11691.053710937500
0.275750011206;0.000000000000;11707.786132812500
0.278250008821;0.000000000000;11724.382812500000
0.280750006437;0.000000000000;11740.846679687500
0.283250004053;0.000000000000;11757.176757812500
0.285750001669;0.000000000000;11773.371093750000
0.288249999285;0.000000000000;11789.432617187500
0.290749996901;0.000000000000;11805.375000000000
0.293249994516;0.000000000000;11821.175781250000
0.295749992132;0.000000000000;11836.833007812500
0.298249989748;0.000000000000;11852.367187500000
0.300749987364;0.000000000000;11867.775390625000
0.303250014782;0.000000000000;11883.067382812500
0.305750012398;0.000000000000;11898.232421875000
0.308250010014;0.000000000000;11913.274414062500
0.310750007629;0.000000000000;11928.200195312500
0.313250005245;0.000000000000;11943.008789062500
0.315750002861;0.000000000000;11957.686523437500
0.318250000477;0.000000000000;11972.246093750000
0.320749998093;0.000000000000;11986.694335937500
0.323249995708;0.000000000000;12001.031250000000
0.325749993324;0.000000000000;12015.254882812500
0.328249990940;0.000000000000;12029.375976562500
0.330749988556;0.000000000000;12043.382812500000
0.333249986172;0.000000000000;12057.280273437500
0.335750013590;0.000000000000;12071.067382812500
0.338250011206;0.000000000000;12084.729492187500
0.340750008821;0.000000000000;12098.281250000000
0.343250006437;0.000000000000;12111.736328125000
0.345750004053;0.000000000000;12125.083007812500
0.348250001669;0.000000000000;12138.328125000000
0.350749999285;0.000000000000;12151.473632812500
0.353249996901;0.000000000000;12164.522460937500
0.355749994516;0.000000000000;12177.470703125000
0.358249992132;0.000000000000;12190.323242187500
0.360749989748;0.000000000000;12203.068359375000
0.363249987364;0.000000000000;12215.708007812500
0.365750014782;0.000000000000;12228.253906250000
0.368250012398;0.000000000000;12240.705078125000
0.370750010014;0.000000000000;12253.067382812500
0.373250007629;0.000000000000;12265.335937500000
0.375750005245;0.000000000000;12277.509765625000
0.378250002861;0.000000000000;12289.593750000000
0.380750000477;0.000000000000;12301.582031250000
0.383249998093;0.000000000000;12313.477539062500
0.385749995708;0.000000000000;12325.269531250000
0.388249993324;0.000000000000;12336.981445312500
0.390749990940;0.000000000000;12348.602539062500
0.393249988556;0.000000000000;12360.131835937500
0.395749986172;0.000000000000;12371.572265625000
0.398250013590;0.000000000000;12382.925781250000
0.400750011206;0.000000000000;12394.193359375000
0.403250008821;0.000000000000;12405.376953125000
0.405750006437;0.000000000000;12416.467773437500
0.408250004053;0.000000000000;12427.470703125000
0.410750001669;0.000000000000;12438.388671875000
0.413249999285;0.000000000000;12449.226562500000
0.415749996901;0.000000000000;12459.981445312500
0.418249994516;0.000000000000;12470.659179687500
0.420749992132;0.000000000000;12481.254882812500
0.423249989748;0.000000000000;12491.758789062500
0.425749987364;0.000000000000;12502.181640625000
0.428250014782;0.000000000000;12512.524414062500
0.430750012398;0.000000000000;12522.792968750000
0.433250010014;0.000000000000;12532.979492187500
0.435750007629;0.000000000000;12543.085937500000
0.438250005245;0.000000000000;12553.113281250000
0.440750002861;0.000000000000;12563.064453125000
0.443250000477;0.000000000000;12572.921875000000
0.445749998093;0.000000000000;12582.701171875000
0.448249995708;0.000000000000;12592.403320312500
0.450749993324;0.000000000000;12601.996093750000
0.453249990940;0.000000000000;12611.463867187500
0.455749988556;0.000000000000;12620.840820312500
0.458249986172;0.000000000000;12630.127929687500
0.460750013590;0.000000000000;12639.337890625000
0.463250011206;0.000000000000;12648.465820312500
0.465750008821;0.000000000000;12657.512695312500
0.468250006437;0.000000000000;12666.478515625000
0.470750004053;0.000000000000;12675.363281250000
0.473250001669;0.000000000000;12684.167968750000
0.475749999285;0.000000000000;12692.904296875000
0.478249996901;0.000000000000;12701.574218750000
0.480749994516;0.000000000000;12710.179687500000
0.483249992132;0.000000000000;12718.717773437500
0.485749989748;0.000000000000;12727.188476562500
0.488249987364;0.000000000000;12735.591796875000
0.490750014782;0.000000000000;12743.934570312500
0.493250012398;0.000000000000;12752.213867187500
0.495750010014;0.000000000000;12760.425781250000
0.498250007629;0.000000000000;12768.575195312500
0.500750005245;0.000000000000;12776.659179687500
0.503250002861;0.000000000000;12784.682617187500
0.505750000477;0.000000000000;12792.641601562500
0.508249998093;0.000000000000;12800.535156250000
0.510749995708;0.000000000000;12808.368164062500
0.513249993324;0.000000000000;12816.136718750000
0.515749990940;0.000000000000;12823.845703125000
0.518249988556;0.000000000000;12831.492187500000
0.520749986172;0.000000000000;12839.073242187500
0.523249983788;0.000000000000;12846.595703125000
0.525749981403;0.000000000000;12854.055664062500
0.528249979019;0.000000000000;12861.452148437500
0.530749976635;0.000000000000;12868.788085937500
0.533249974251;0.000000000000;12876.059570312500
0.535749971867;0.000000000000;12883.272460937500
0.538250029087;0.000000000000;12890.423828125000
0.540750026703;0.000000000000;12897.516601562500
0.543250024319;0.000000000000;12904.546875000000
0.545750021935;0.000000000000;12911.519531250000
0.548250019550;0.000000000000;12918.429687500000
