Node;U;V
0.000000000000;-0.003862541867;0.136110901833
1.000000000000;0.003862541867;0.136110901833
2.000000000000;0.003862541867;0.038687065244
3.000000000000;-0.003862541867;0.038687065244
4.000000000000;0.003992427606;0.135146737099
5.000000000000;0.004126201384;0.134093686938
6.000000000000;0.004242376424;0.132985249162
7.000000000000;0.004324297421;0.131854176521
8.000000000000;0.004371394869;0.130721643567
9.000000000000;0.004381142091;0.129605457187
10.000000000000;0.004357690923;0.128512054682
11.000000000000;0.004301911686;0.127453967929
12.000000000000;0.004215418361;0.126433223486
13.000000000000;0.004103383981;0.125465124846
14.000000000000;0.003964975942;0.124547734857
15.000000000000;0.003811300965;0.123695641756
16.000000000000;0.003633894259;0.122903861105
17.000000000000;0.003448452102;0.122176848352
18.000000000000;0.003198132152;0.121393747628
19.000000000000;0.002864018083;0.120520763099
20.000000000000;0.002503342927;0.119718641043
21.000000000000;0.002136614174;0.119012393057
22.000000000000;0.001770761679;0.118420615792
23.000000000000;0.001410700730;0.117939218879
24.000000000000;0.001049133600;0.117565326393
25.000000000000;0.000695505820;0.117299489677
26.000000000000;0.000345907727;0.117138974369
27.000000000000;0.000000000000;0.117086313665
28.000000000000;-0.000345907727;0.117138974369
29.000000000000;-0.000695505820;0.117299489677
30.000000000000;-0.001049133600;0.117565326393
31.000000000000;-0.001410700730;0.117939218879
32.000000000000;-0.001770761679;0.118420615792
33.000000000000;-0.002136614174;0.119012393057
34.000000000000;-0.002503342927;0.119718641043
35.000000000000;-0.002864018083;0.120520763099
36.000000000000;-0.003198132152;0.121393747628
37.000000000000;-0.003448452102;0.122176848352
38.000000000000;-0.003633894259;0.122903861105
39.000000000000;-0.003811300965;0.123695641756
40.000000000000;-0.003964975942;0.124547734857
41.000000000000;-0.004103383981;0.125465124846
42.000000000000;-0.004215418361;0.126433223486
43.000000000000;-0.004301911686;0.127453967929
44.000000000000;-0.004357690923;0.128512054682
45.000000000000;-0.004381142091;0.129605457187
46.000000000000;-0.004371394869;0.130721643567
47.000000000000;-0.004324297421;0.131854176521
48.000000000000;-0.004242376424;0.132985249162
49.000000000000;-0.004126201384;0.134093686938
50.000000000000;-0.003992427606;0.135146737099
51.000000000000;0.003992427606;0.039651241153
52.000000000000;0.004126201384;0.040704280138
53.000000000000;0.004242376424;0.041812729090
54.000000000000;0.004324297421;0.042943801731
55.000000000000;0.004371394869;0.044076334685
56.000000000000;0.004381142091;0.045192517340
57.000000000000;0.004357690923;0.046285919845
58.000000000000;0.004301911686;0.047344002873
59.000000000000;0.004215418361;0.048364747316
60.000000000000;0.004103383981;0.049332842231
61.000000000000;0.003964975942;0.050250239670
62.000000000000;0.003811300965;0.051102332771
63.000000000000;0.003633894259;0.051894113421
64.000000000000;0.003448452102;0.052621122450
65.000000000000;0.003198132152;0.053404226899
66.000000000000;0.002864018083;0.054277211428
67.000000000000;0.002503342927;0.055079329759
68.000000000000;0.002136614174;0.055785581470
69.000000000000;0.001770761679;0.056377355009
70.000000000000;0.001410700730;0.056858751923
71.000000000000;0.001049133600;0.057232648134
72.000000000000;0.000695505820;0.057498481125
73.000000000000;0.000345907727;0.057659003884
74.000000000000;-0.000000000000;0.057711660862
75.000000000000;-0.000345907727;0.057659003884
76.000000000000;-0.000695505820;0.057498481125
77.000000000000;-0.001049133600;0.057232648134
78.000000000000;-0.001410700730;0.056858751923
79.000000000000;-0.001770761679;0.056377355009
80.000000000000;-0.002136614174;0.055785581470
81.000000000000;-0.002503342927;0.055079329759
82.000000000000;-0.002864018083;0.054277211428
83.000000000000;-0.003198132152;0.053404226899
84.000000000000;-0.003448452102;0.052621122450
85.000000000000;-0.003633894259;0.051894113421
86.000000000000;-0.003811300965;0.051102332771
87.000000000000;-0.003964975942;0.050250239670
88.000000000000;-0.004103383981;0.049332842231
