Node;U;V
0.000000000000;0.000000000000;0.000000000000
1.000000000000;-0.368099600077;0.000000000000
2.000000000000;-0.773827970028;0.000000000000
3.000000000000;-1.251540184021;0.000000000000
4.000000000000;0.000000000000;1.153974652290
5.000000000000;-0.296534508467;1.217623591423
6.000000000000;-0.606992304325;1.352683067322
7.000000000000;-0.944643378258;1.532730460167
8.000000000000;-0.000000000000;1.903789520264
9.000000000000;-0.246582359076;1.970132470131
10.000000000000;-0.443107128143;2.122573137283
11.000000000000;-0.549094200134;2.308124780655
12.000000000000;-0.000000000000;2.392796278000
13.000000000000;-0.243162646890;2.404627323151
14.000000000000;-0.428784906864;2.449678421021
15.000000000000;-0.518433809280;2.489064931870
16.000000000000;-0.000000000000;2.722304105759
17.000000000000;-0.147580698133;2.704661846161
18.000000000000;-0.286756992340;2.658444404602
19.000000000000;-0.375495463610;2.555536031723
20.000000000000;-0.000000000000;2.878615140915
21.000000000000;-0.041415844113;2.866032361984
22.000000000000;-0.103356085718;2.822883844376
23.000000000000;-0.212723344564;2.701571464539
24.000000000000;0.000000000000;2.914951086044
25.000000000000;0.000000000000;2.914951086044
26.000000000000;0.000000000000;2.914951086044
27.000000000000;0.000000000000;2.914951086044
