Node;X;Y
0.000000000000;0.000000000000;0.000000000000
1.000000000000;5.000000000000;0.000000000000
2.000000000000;10.000000000000;0.000000000000
3.000000000000;15.000000000000;0.000000000000
4.000000000000;0.000000000000;8.333333015442
5.000000000000;5.387325763702;8.536760330200
6.000000000000;10.774651527405;8.740187644958
7.000000000000;16.161977767944;8.943614959717
8.000000000000;0.000000000000;16.666666030884
9.000000000000;6.523585796356;16.875572204590
10.000000000000;13.047171592712;17.084480285645
11.000000000000;19.570756912231;17.293386459351
12.000000000000;0.000000000000;25.000000000000
13.000000000000;8.333333015442;24.831632614136
14.000000000000;16.666666030884;24.663265228271
15.000000000000;25.000000000000;24.494897842407
16.000000000000;0.000000000000;33.333332061768
17.000000000000;8.333333015442;33.221088409424
18.000000000000;16.666666030884;33.108844757080
19.000000000000;25.000000000000;32.996597290039
20.000000000000;0.000000000000;41.666667938232
21.000000000000;8.333333015442;41.610542297363
22.000000000000;16.666666030884;41.554420471191
23.000000000000;25.000000000000;41.498298645020
24.000000000000;0.000000000000;50.000000000000
25.000000000000;8.333333015442;50.000000000000
26.000000000000;16.666666030884;50.000000000000
27.000000000000;25.000000000000;50.000000000000
