Node;U;V
0.00000000000000;-0.24429748952389;0.00000000000000
1.00000000000000;-0.18173654377460;0.03844031691551
2.00000000000000;0.00000000000000;0.48399999737740
3.00000000000000;0.00000000000000;0.44589424133301
4.00000000000000;-0.00000000000000;0.00000000000000
5.00000000000000;-0.25650277733803;-0.00000000000000
6.00000000000000;-0.02028069086373;0.00000000000000
7.00000000000000;-0.04038367047906;0.00000000000000
8.00000000000000;-0.06011381372809;0.00000000000000
9.00000000000000;-0.07928278297186;0.00000000000000
10.00000000000000;-0.09771104902029;0.00000000000000
11.00000000000000;-0.11523041874170;0.00000000000000
12.00000000000000;-0.13168716430664;0.00000000000000
13.00000000000000;-0.14694625139236;0.00000000000000
14.00000000000000;-0.16089706122875;0.00000000000000
15.00000000000000;-0.17346131801605;0.00000000000000
16.00000000000000;-0.18460370600224;0.00000000000000
17.00000000000000;-0.19434298574924;0.00000000000000
18.00000000000000;-0.20263743400574;0.00000000000000
19.00000000000000;-0.20973600447178;0.00000000000000
20.00000000000000;-0.21586221456528;0.00000000000000
21.00000000000000;-0.22126270830631;0.00000000000000
22.00000000000000;-0.22604066133499;0.00000000000000
23.00000000000000;-0.23030075430870;0.00000000000000
24.00000000000000;-0.23426964879036;0.00000000000000
25.00000000000000;-0.23790602385998;0.00000000000000
26.00000000000000;-0.24124369025230;0.00000000000000
27.00000000000000;-0.24431511759758;0.00460100127384
28.00000000000000;-0.24424199759960;0.00908576324582
29.00000000000000;-0.24402333796024;0.01336268708110
30.00000000000000;-0.24360668659210;0.01735429652035
31.00000000000000;-0.24295343458652;0.02098510600626
32.00000000000000;-0.24204972386360;0.02416516281664
33.00000000000000;-0.24086825549603;0.02695634216070
34.00000000000000;-0.23942427337170;0.02926807291806
35.00000000000000;-0.23757067322731;0.03126761689782
36.00000000000000;-0.23535884916782;0.03284982219338
37.00000000000000;-0.23277935385704;0.03404255583882
38.00000000000000;-0.22984178364277;0.03490233048797
39.00000000000000;-0.22658015787601;0.03550938516855
40.00000000000000;-0.22305406630039;0.03595519810915
41.00000000000000;-0.21932719647884;0.03631815686822
42.00000000000000;-0.21492311358452;0.03688786923885
43.00000000000000;-0.21089889109135;0.03724121302366
44.00000000000000;-0.20680335164070;0.03756973519921
45.00000000000000;-0.20249173045158;0.03789841011167
46.00000000000000;-0.19773416221142;0.03830014541745
47.00000000000000;-0.19144491851330;0.03788999468088
48.00000000000000;-0.17110897600651;0.05061586201191
49.00000000000000;-0.15801097452641;0.07060741633177
50.00000000000000;-0.14010262489319;0.10170243680477
51.00000000000000;-0.12400855869055;0.14450950920582
52.00000000000000;-0.12122540175915;0.20248542726040
53.00000000000000;-0.11802382767200;0.26434156298637
54.00000000000000;-0.10893961787224;0.31770101189613
55.00000000000000;-0.09503414481878;0.36118537187576
56.00000000000000;-0.07733207941055;0.40823170542717
57.00000000000000;-0.00967739056796;0.44920450448990
58.00000000000000;-0.01057855878025;0.44187718629837
59.00000000000000;-0.00965917203575;0.43724876642227
60.00000000000000;-0.00805789139122;0.43483859300613
61.00000000000000;-0.00640570931137;0.43384200334549
62.00000000000000;-0.00495467334986;0.43383815884590
63.00000000000000;-0.00377781852148;0.43449035286903
64.00000000000000;-0.00285945413634;0.43554478883743
65.00000000000000;-0.00215769000351;0.43681728839874
66.00000000000000;-0.00162866595201;0.43817189335823
67.00000000000000;-0.00123162660748;0.43951505422592
68.00000000000000;-0.00093251437647;0.44078680872917
69.00000000000000;-0.00070528464857;0.44195032119751
70.00000000000000;-0.00053086190019;0.44298174977303
71.00000000000000;-0.00039542722516;0.44386550784111
72.00000000000000;-0.00028800012660;0.44459539651871
73.00000000000000;-0.00020061118994;0.44516500830650
74.00000000000000;-0.00012674543541;0.44557172060013
75.00000000000000;-0.00006130453403;0.44581428170204
76.00000000000000;0.00000000000000;0.44286677241325
77.00000000000000;0.00000000000000;0.43970486521721
78.00000000000000;0.00000000000000;0.43626362085342
79.00000000000000;0.00000000000000;0.43236169219017
80.00000000000000;0.00000000000000;0.42781504988670
81.00000000000000;0.00000000000000;0.42245462536812
82.00000000000000;0.00000000000000;0.41612714529037
83.00000000000000;0.00000000000000;0.40868926048279
84.00000000000000;0.00000000000000;0.40002053976059
85.00000000000000;0.00000000000000;0.39002332091331
86.00000000000000;0.00000000000000;0.37862786650658
87.00000000000000;0.00000000000000;0.36579507589340
88.00000000000000;0.00000000000000;0.35151538252831
89.00000000000000;0.00000000000000;0.33580520749092
90.00000000000000;0.00000000000000;0.31870093941689
91.00000000000000;-0.00000000000000;0.30025261640549
92.00000000000000;-0.00000000000000;0.28051823377609
93.00000000000000;-0.00000000000000;0.25956001877785
94.00000000000000;-0.00000000000000;0.23744198679924
95.00000000000000;-0.00000000000000;0.21423080563545
96.00000000000000;-0.00000000000000;0.18999741971493
97.00000000000000;-0.00000000000000;0.16482000052929
98.00000000000000;-0.00000000000000;0.13878755271435
99.00000000000000;-0.00000000000000;0.11200315505266
100.00000000000000;-0.00000000000000;0.08458654582500
101.00000000000000;-0.00000000000000;0.05667532235384
102.00000000000000;-0.00000000000000;0.02842399291694
103.00000000000000;-0.25626099109650;-0.00229134666733
104.00000000000000;-0.25553703308105;-0.00453110551462
105.00000000000000;-0.25433975458145;-0.00667032366619
106.00000000000000;-0.25267654657364;-0.00866869837046
107.00000000000000;-0.25062239170074;-0.01042900886387
108.00000000000000;-0.24820643663406;-0.01194524299353
109.00000000000000;-0.24546095728874;-0.01321849599481
110.00000000000000;-0.24244768917561;-0.01425280887634
111.00000000000000;-0.23908287286758;-0.01510537881404
112.00000000000000;-0.23572450876236;-0.01571943238378
113.00000000000000;-0.23216204345226;-0.01619169674814
114.00000000000000;-0.22839942574501;-0.01655318588018
115.00000000000000;-0.22446285188198;-0.01686765253544
116.00000000000000;-0.22042304277420;-0.01714817620814
117.00000000000000;-0.21634085476398;-0.01738142222166
118.00000000000000;-0.21219293773174;-0.01745720021427
119.00000000000000;-0.20774514973164;-0.01674254797399
120.00000000000000;-0.20363348722458;-0.01509778294712
121.00000000000000;-0.19994293153286;-0.01259805727750
122.00000000000000;-0.19686856865883;-0.00937056634575
123.00000000000000;-0.19453015923500;-0.00552797457203
124.00000000000000;-0.19304794073105;-0.00124889181461
125.00000000000000;-0.19249120354652;0.00308349053375
126.00000000000000;-0.19227731227875;0.00722304731607
127.00000000000000;-0.19197958707809;0.01140179485083
128.00000000000000;-0.19162757694721;0.01563460938632
129.00000000000000;-0.19105383753777;0.02008700184524
130.00000000000000;-0.18990804255009;0.02506310865283
131.00000000000000;-0.18750338256359;0.03094905801117
132.00000000000000;-0.24710397422314;0.00000000000000
133.00000000000000;-0.24965028464794;0.00000000000000
134.00000000000000;-0.25193083286285;0.00000000000000
135.00000000000000;-0.25393545627594;0.00000000000000
136.00000000000000;-0.25564959645271;0.00000000000000
137.00000000000000;-0.25705534219742;0.00000000000000
138.00000000000000;-0.25813275575638;0.00000000000000
139.00000000000000;-0.25886258482933;0.00000000000000
140.00000000000000;-0.25923004746437;0.00000000000000
141.00000000000000;-0.25928252935410;-0.00000000000000
142.00000000000000;-0.25911453366280;-0.00000000000000
143.00000000000000;-0.25858426094055;-0.00000000000000
144.00000000000000;-0.25770795345306;-0.00000000000000
145.00000000000000;-0.15592049062252;0.12867152690887
146.00000000000000;-0.18623955547810;0.05509635433555
147.00000000000000;-0.17557476460934;0.08160463720560
148.00000000000000;-0.17494705319405;0.11404882371426
149.00000000000000;-0.18479625880718;0.10137105733156
150.00000000000000;-0.19194392859936;0.09135404229164
151.00000000000000;-0.19809281826019;0.08336208760738
152.00000000000000;-0.20368865132332;0.07673679292202
153.00000000000000;-0.20890277624130;0.07104633748531
154.00000000000000;-0.21377655863762;0.06602989882231
155.00000000000000;-0.21825437247753;0.06148297339678
156.00000000000000;-0.22223930060863;0.05724894255400
157.00000000000000;-0.22565132379532;0.05320249497890
158.00000000000000;-0.22845081984997;0.04924206435680
159.00000000000000;-0.23064497113228;0.04527579247952
160.00000000000000;-0.23227740824223;0.04121331498027
161.00000000000000;-0.23341952264309;0.03697257861495
162.00000000000000;-0.23415793478489;0.03248468786478
163.00000000000000;-0.23457296192646;0.02770821191370
164.00000000000000;-0.23474061489105;0.02263208478689
165.00000000000000;-0.23473118245602;0.01727485284209
166.00000000000000;-0.23460432887077;0.01167813874781
167.00000000000000;-0.23444762825966;0.00589480949566
168.00000000000000;-0.04668555781245;0.41714784502983
169.00000000000000;-0.07353939861059;0.37150749564171
170.00000000000000;-0.08744198083878;0.32813549041748
171.00000000000000;-0.09667274355888;0.27951833605766
172.00000000000000;-0.10514868050814;0.22614794969559
173.00000000000000;-0.12247097492218;0.17551729083061
174.00000000000000;-0.00291856215335;0.41573461890221
175.00000000000000;-0.00591474957764;0.41458180546761
176.00000000000000;-0.00906517449766;0.41264814138412
